W,CalCOFI1507OC,7/22/2015,8:55,7/22/2015 8:55,7:00:00,7/22/2015 15:55,,,33.94783,-120.30800,AD,KW,G,7,OV,100,0,0,0,340,6,2,2,120,KW,3,115,160,3.5,,,,,,,9,9,13,3,Gg,,,,On,,Off,7,1,,,Yes,AD,60D,130,149,,,,,
W,CalCOFI1507OC,7/22/2015,9:05,7/22/2015 9:05,7:00:00,7/22/2015 16:05,,,33.93467,-120.27533,AD,KW,G,7,OV,100,0,0,0,340,6,2,2,121,AD,3,115,70,,400,,,,,,6,5,8,1,Gg,,,,On,,Off,7,1,,,Yes,AD,60D,151,164,,,,,
W,CalCOFI1507OC,7/22/2015,9:09,7/22/2015 9:09,7:00:00,7/22/2015 16:09,,,33.92850,-120.26000,AD,KW,G,7,OV,100,0,0,0,340,6,2,2,122,KW,2,120,155,0.1,,,,,,,1,1,1,0,ULW,,,,On,,Off,7,1,,,,,,,,,,,,"most likely a blue whale, based on blow"
W,CalCOFI1507OC,7/22/2015,9:21,7/22/2015 9:21,7:00:00,7/22/2015 16:21,,,33.91183,-120.21950,AD,KW,G,7,OV,100,0,0,0,330,5,2,2,123,KW,2,120,205,0.4,,,,,,,1,1,1,0,ULW,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,9:32,7/22/2015 9:32,7:00:00,7/22/2015 16:32,,,33.89717,-120.18117,KW,KW,G,7,OV,100,0,0,0,330,5,2,2,,,,120,,,,,,,,,,,,,,,,,Off,6,Off,7,,,,,,,,,,,,,AD down for array retrieval.  One observer.
W,CalCOFI1507OC,7/22/2015,9:44,7/22/2015 9:44,7:00:00,7/22/2015 16:44,,,33.88133,-120.14083,KW,KW,G,7,OV,100,0,0,0,330,5,2,2,124,KW,1,120,150,1,,,,,,,240,220,300,20,Gg,UD,60,40,Off,6,Off,7,1,8,2,Yes,KW,50D,503,527,,,,,"Possible Tt or Dspp in group, 40-50%."
W,CalCOFI1507OC,7/22/2015,11:18,7/22/2015 11:18,7:00:00,7/22/2015 18:18,,,33.86050,-120.15400,AD,KW,G,7,OV,100,0,0,0,290,6,3,2,125,AD,3,240,245,1.5,,,,,,,30,26,33,0,Dd,,,,On,,On,,8,5,2,Yes,AD,60D,65,71,,,,,"Leaving station 83/51, going to station 83/55."
W,CalCOFI1507OC,7/22/2015,11:56,7/22/2015 11:56,7:00:00,7/22/2015 18:56,,,33.80350,-120.28383,AD,KW,G,7,OV,100,0,0,0,290,6,3,2,126,AD,2,240,275,0.4,,,,,,,1,1,1,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,12:05,7/22/2015 12:05,7:00:00,7/22/2015 19:05,,,33.78950,-120.31567,AD,KW,G,7,OV,100,0,0,0,290,6,3,2,127,KW,2,240,240,0.7,,,,,,,1,1,1,0,Bp,,,,On,,On,,2,,,Yes,KW,50D,533,533,,,,,
W,CalCOFI1507OC,7/22/2015,12:08,7/22/2015 12:08,7:00:00,7/22/2015 19:08,,,33.78533,-120.32500,AD,KW,G,7,OV,100,0,0,0,290,6,3,2,128,AD,3,240,235,,100,,,,,,9,7,12,ND,Lo,,,,On,,On,,2,5,8,Yes,AD,60D,72,87,,,,,
W,CalCOFI1507OC,7/22/2015,12:15,7/22/2015 12:15,7:00:00,7/22/2015 19:15,,,33.77433,-120.34900,KW,KW,G,7,OV,100,0,0,0,290,8,3,2,129,KW,2,240,270,1,,,,,,,1,1,1,0,ULW,,,,Off,6,On,,1,,,,,,,,,,,,AD down for array retrieval.  One observer on.  
W,CalCOFI1507OC,7/22/2015,12:16,7/22/2015 12:16,7:00:00,7/22/2015 19:16,,,33.77433,-120.35383,KW,KW,G,7,OV,100,0,0,0,290,8,3,2,130,KW,3,240,280,3,,,,,,,8,7,14,ND,Dsp,,,,Off,6,On,,8,2,,Yes,KW,50D,534,535,,,,,
W,CalCOFI1507OC,7/22/2015,12:33,7/22/2015 12:33,7:00:00,7/22/2015 19:33,,,33.74533,-120.40700,KW,KW,G,7,OV,100,0,0,0,290,8,3,2,131,KW,2,240,270,2.5,,,,,,,2,2,2,1,Bm,,,,Off,6,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,14:30,7/22/2015 14:30,7:00:00,7/22/2015 21:30,,,33.72667,-120.41983,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving station 83/55, going to station 83/60.  Array deployed."
W,CalCOFI1507OC,7/22/2015,14:36,7/22/2015 14:36,7:00:00,7/22/2015 21:36,,,33.71550,-120.44617,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,133,AD,2,240,190,1.5,,,,,,,1,1,1,ND,Bm,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,14:36,7/22/2015 14:36,7:00:00,7/22/2015 21:36,,,33.71550,-120.44617,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,132,KW,2,240,280,1,,,,,,,2,2,2,ND,Bm,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,14:42,7/22/2015 14:42,7:00:00,7/22/2015 21:42,,,33.70867,-120.46183,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,134,AD,1,240,240,2,,,,,,,17,15,23,0,Dd,,,,On,,On,,2,8,5,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,14:49,7/22/2015 14:49,7:00:00,7/22/2015 21:49,,,33.69917,-120.48483,AD,KW,F,5,LR,100,0,0,0,280,10,3,3,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Observers in wheel house due to rain.
W,CalCOFI1507OC,7/22/2015,15:05,7/22/2015 15:05,7:00:00,7/22/2015 22:05,,,33.67500,-120.54000,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Observers back outside.
W,CalCOFI1507OC,7/22/2015,15:08,7/22/2015 15:08,7:00:00,7/22/2015 22:08,,,33.66967,-120.53683,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,135,AD,2,240,280,0.2,,,,,,,2,1,2,UD,ULW,,,,On,,On,,1,,,,,,,,,,,,tall blow like fin or blue whale
W,CalCOFI1507OC,7/22/2015,15:19,7/22/2015 15:19,7:00:00,7/22/2015 22:19,,,33.65433,-120.59100,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,136,AD,2,240,190,0.4,,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,15:23,7/22/2015 15:23,7:00:00,7/22/2015 22:23,,,33.64967,-120.60433,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,137,AD,2,240,210,0.1,,,,,,,1,1,1,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,15:33,7/22/2015 15:33,7:00:00,7/22/2015 22:33,,,33.63333,-120.64017,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,138,KW,1,240,255,0.5,,,,,,,1,1,1,0,Bm,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,15:46,7/22/2015 15:46,7:00:00,7/22/2015 22:46,,,33.61150,-120.68550,AD,KW,G,7,OV,100,0,0,0,280,10,3,3,PINN27,AD,3,240,190,,150,,,,,,1,1,1,0,UFS,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,16:01,7/22/2015 16:01,7:00:00,7/22/2015 23:01,,,33.58933,-120.73200,KW,KW,G,7,OV,100,0,0,0,280,10,3,3,139,KW,2,240,285,3.2,,,,,,,1,1,1,0,Bm,,,,Off,6,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,18:09,7/22/2015 18:09,7:00:00,7/23/2015 1:09,,,33.58283,-120.77183,AD,KW,F,7,OV,100,0,0,0,320,15,4,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving station 83/60, going to 83/70.  Array deployed."
W,CalCOFI1507OC,7/22/2015,19:27,7/22/2015 19:27,7:00:00,7/23/2015 2:27,,,33.45017,-121.01850,AD,KW,F,7,OV,100,0,0,0,320,15,4,4,140,KW,2,240,320,0.8,,,,,,,1,1,2,0,ULW,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,19:50,7/22/2015 19:50,7:00:00,7/23/2015 2:50,,,33.41317,-121.09417,AD,KW,F,6,OV,90,0,0,0,320,15,4,4,141,AD,2,240,190,0.5,,,,,,,2,2,2,0,ULW,,,,On,,On,,2,,,,,,,,,,,,"possibly fin whale based on color, but possibly blue whale based on tiny dorsal fin."
W,CalCOFI1507OC,7/23/2015,6:16,7/23/2015 6:16,7:00:00,7/23/2015 13:16,,,32.81517,-122.36317,KW,AD,F,7,OV,100,0,0,0,330,13,3,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day.  Array already deployed.  Going to station 83/90 from 83/80.  Still poor light.
W,CalCOFI1507OC,7/23/2015,6:51,7/23/2015 6:51,7:00:00,7/23/2015 13:51,,,32.74983,-122.47550,KW,AD,F,7,PC,65,0,0,0,330,14,4,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/23/2015,8:15,7/23/2015 8:15,7:00:00,7/23/2015 15:15,,,32.60350,-122.74517,KW,KW,F,7,PC,60,0,0,0,330,14,4,4,,,,240,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,AD down for array retrieval.  One observer on.  Two sonobuoys deployed.
W,CalCOFI1507OC,7/23/2015,13:03,7/23/2015 13:03,7:00:00,7/23/2015 20:03,,,32.37800,-123.21283,KW,AD,F,7,PC,80,0,0,0,330,13,4,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/23/2015,16:17,7/23/2015 16:17,7:00:00,7/23/2015 23:17,,,32.24850,-123.49817,KW,AD,G,7,PC,90,0,0,0,330,12,3,4,,,,150,,,,,,,,,,,,,,,,,On,,Off,7,,,,,,,,,,,,,"Leaving station 83/90, going south to line 86/100, off-transect transit."
W,CalCOFI1507OC,7/23/2015,18:04,7/23/2015 18:04,7:00:00,7/24/2015 1:04,,,31.96183,-123.28650,KW,AD,G,7,PC,90,0,0,0,330,12,3,4,,,,150,,,,,,,,,,,,,,,,,On,,Off,7,,,,,,,,,,,,,
W,CalCOFI1507OC,7/23/2015,18:37,7/23/2015 18:37,7:00:00,7/24/2015 1:37,,,31.86900,-123.22617,KW,AD,G,7,PC,90,0,0,0,330,12,3,4,PINN28,KW,3,150,,,,,,,,,1,1,1,0,UFS,,,,On,,Off,7,,,,,,,,,,,,,
W,CalCOFI1507OC,7/24/2015,8:41,7/24/2015 8:41,7:00:00,7/24/2015 15:41,,,32.33117,-121.72964,AD,KW,F,7,PC,30,80,130,SE,30,16,4,4,,,,15,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Begin day.  Array deployed.  Leaving station 86/70, going to station 86/60.  Two sonobuoys already deployed at 86/70.  "
W,CalCOFI1507OC,7/24/2015,9:31,7/24/2015 9:31,7:00:00,7/24/2015 16:31,,,32.40517,-121.57214,AD,KW,P,7,PC,50,80,130,SE,30,19,5,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/24/2015,14:07,7/24/2015 14:07,7:00:00,7/24/2015 21:07,,,32.66488,-121.06461,AD,KW,P,7,PC,27,0,0,0,10,17,5,5,,,,90,,,,,,,,,,,,,,,,,On,,Off,4,,,,,,,,,,,,,Leaving station 86/60.  Finished with all stations.  Now transiting back to San Diego for end of cruise.
