Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
ET,CalCOFI0604NH,4/7/2006,17:39,4/7/2006 17:39,8:00:00,4/8/2006 1:39,,,33.25183,-118.24783,ABD,ABD,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
E,CalCOFI0604NH,4/7/2006,17:39,4/7/2006 17:39,8:00:00,4/8/2006 1:39,,,33.25183,-118.24783,ABD,ABD,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
B,CalCOFI0604NH,4/8/2006,5:39,4/8/2006 5:39,8:00:00,4/8/2006 13:39,,,33.48833,-117.94967,DLC,ABD,E,5,OV,70,,,,,,0,0,,,,313,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/8/2006,5:39,4/8/2006 5:39,8:00:00,4/8/2006 13:39,,,33.48833,-117.94967,DLC,ABD,E,5,OV,70,,,,,,0,0,,,,313,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
ST,CalCOFI0604NH,4/8/2006,5:39,4/8/2006 5:39,8:00:00,4/8/2006 13:39,,,33.48833,-117.94967,DLC,ABD,E,5,OV,70,,,,,,0,0,,,,313,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
SB,CalCOFI0604NH,4/8/2006,5:41,4/8/2006 5:41,8:00:00,4/8/2006 13:41,,,33.49283,-117.95333,DLC,ABD,,,,,,,,,,,,32,ABD,,313,38,,200,,,,,,1,,,0,Ba,,,,On,,Off,,1,,,,,,,,,,,,
SB,CalCOFI0604NH,4/8/2006,5:51,4/8/2006 5:51,8:00:00,4/8/2006 13:51,,,33.51600,-117.97100,DLC,ABD,,,,,,,,,,,,33,ABD,,327,12,6,,,,,,,1,,,0,Ba,,,,On,,Off,,1,,,,,,,,,,,,
C,CalCOFI0604NH,4/8/2006,6:06,4/8/2006 6:06,8:00:00,4/8/2006 14:06,,,33.55167,-117.99833,DLC,ABD,,,,,,,,,,,,,,,313,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"NOT COUNTING PINNIPEDS, PHOTOS OF DEAD SEALION? ABD"
ET,CalCOFI0604NH,4/8/2006,6:52,4/8/2006 6:52,8:00:00,4/8/2006 14:52,,,33.66550,-118.08967,DLC,ABD,,,,,,,,,,,,,,,313,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,ON STATION
ST,CalCOFI0604NH,4/8/2006,7:45,4/8/2006 7:45,8:00:00,4/8/2006 15:45,,,33.67133,-118.10800,DLC,ABD,,,,,,,,,,,,,,,313,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
C,CalCOFI0604NH,4/8/2006,8:03,4/8/2006 8:03,8:00:00,4/8/2006 16:03,,,33.65850,-118.16867,DLC,ABD,,,,,,,,,,,,,,,290,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,COURSE CHANGE
PINN,CalCOFI0604NH,4/8/2006,8:22,4/8/2006 8:22,8:00:00,4/8/2006 16:22,,,33.67150,-118.22983,DLC,ABD,,,,,,,,,,,,PINN12,ABD,,285,348,,200,,,,,,7,,,0,ZaCa,,,,On,,Off,,3,,,,,,,,,,,,HAULED OUT ON BUOY
P,CalCOFI0604NH,4/8/2006,9:00,4/8/2006 9:00,8:00:00,4/8/2006 17:00,,,33.70017,-118.34850,DLC,ABD,,,,,,,,,,,,,,,290,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
C,CalCOFI0604NH,4/8/2006,9:34,4/8/2006 9:34,8:00:00,4/8/2006 17:34,,,33.73933,-118.44917,DLC,ABD,E,5,OV,40,,,,,,0,0,,,,345,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,COURSE CHANGE
W,CalCOFI0604NH,4/8/2006,9:34,4/8/2006 9:34,8:00:00,4/8/2006 17:34,,,33.73933,-118.44917,DLC,ABD,E,5,OV,40,,,,,,0,0,,,,345,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,COURSE CHANGE
PINN,CalCOFI0604NH,4/8/2006,10:03,4/8/2006 10:03,8:00:00,4/8/2006 18:03,,,33.82100,-118.47183,DLC,ABD,,,,,,,,,,,,PINN13,ABD,,347,27,1.8,,,,,,,5,,,0,ZaCa,,,,On,,Off,,3,,,,,,,,,,,,RAFTING TOGETHER
ET,CalCOFI0604NH,4/8/2006,10:29,4/8/2006 10:29,8:00:00,4/8/2006 18:29,,,33.88983,-118.48967,DLC,ABD,,,,,,,,,,,,,,,345,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,ON STATION
ST,CalCOFI0604NH,4/8/2006,13:20,4/8/2006 13:20,8:00:00,4/8/2006 21:20,,,33.88267,-118.45033,DLC,ABD,F,10,CL,10,,,,,,4,1,,,,270,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"10NM OF TRACKLINE, NO ARRAY"
W,CalCOFI0604NH,4/8/2006,13:20,4/8/2006 13:20,8:00:00,4/8/2006 21:20,,,33.88267,-118.45033,DLC,ABD,F,10,CL,10,,,,,,4,1,,,,270,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"10NM OF TRACKLINE, NO ARRAY"
W,CalCOFI0604NH,4/8/2006,14:08,4/8/2006 14:08,8:00:00,4/8/2006 22:08,,,33.83750,-118.58867,DLC,ABD,F,10,CL,10,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0604NH,4/8/2006,14:21,4/8/2006 14:21,8:00:00,4/8/2006 22:21,,,33.82433,-118.62583,DLC,ABD,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,STATION 87.35
ST,CalCOFI0604NH,4/8/2006,17:21,4/8/2006 17:21,8:00:00,4/9/2006 1:21,,,33.78367,-118.67967,ABD,ABD,G,10,CL,5,,,,,,2,4,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"OBS BEGAN EFFORT ABOUT 15 MINUTES AFTER START OF LINE, DLC AT DINNER"
OO,CalCOFI0604NH,4/8/2006,17:21,4/8/2006 17:21,8:00:00,4/9/2006 1:21,,,33.78367,-118.67967,ABD,ABD,G,10,CL,5,,,,,,2,4,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"OBS BEGAN EFFORT ABOUT 15 MINUTES AFTER START OF LINE, DLC AT DINNER"
W,CalCOFI0604NH,4/8/2006,17:21,4/8/2006 17:21,8:00:00,4/9/2006 1:21,,,33.78367,-118.67967,ABD,ABD,G,10,CL,5,,,,,,2,4,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"OBS BEGAN EFFORT ABOUT 15 MINUTES AFTER START OF LINE, DLC AT DINNER"
OB,CalCOFI0604NH,4/8/2006,17:30,4/8/2006 17:30,8:00:00,4/9/2006 1:30,,,33.77133,-118.70767,DLC,ABD,,,,,,,,,,,,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0604NH,4/8/2006,17:30,4/8/2006 17:30,8:00:00,4/9/2006 1:30,,,33.77133,-118.70767,DLC,ABD,,,,,,,,,,,,34,ABD,,243,291,2.8,,,,,,,1,,,0,Ba,,,,On,,On,,1,,,,,,,,,,,,
SB,CalCOFI0604NH,4/8/2006,17:45,4/8/2006 17:45,8:00:00,4/9/2006 1:45,,,33.75500,-118.74600,DLC,ABD,,,,,,,,,,,,35,DLC,,243,200,0.4,,,,,,,500,450,750,2,Dsp,,,,On,,On,,2,4?,,,,,,,,,,,"SCHOOL SPREADS FROM -43 TO -57, GULLS APPEAR TO BE FEEDING, LANDING IN WATER AND FOLLOWING CLOSE WITH SCHOOL OF DOLPHINS"
SP,CalCOFI0604NH,4/8/2006,17:50,4/8/2006 17:50,8:00:00,4/9/2006 1:50,,,33.74867,-118.75933,DLC,ABD,,,,,,,,,,,,35,DLC,,243,153,0.8,,,,,,,500,,,2,Dsp,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0604NH,4/8/2006,18:22,4/8/2006 18:22,8:00:00,4/9/2006 2:22,,,33.70780,-118.84970,DLC,ABD,,,,,,,,,,,,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,SUNSET END OF DAY
E,CalCOFI0604NH,4/8/2006,18:22,4/8/2006 18:22,8:00:00,4/9/2006 2:22,,,33.70780,-118.84970,DLC,ABD,,,,,,,,,,,,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,SUNSET END OF DAY
B,CalCOFI0604NH,4/9/2006,7:15,4/9/2006 7:15,8:00:00,4/9/2006 15:15,,,33.28950,-119.71250,DLC,ABD,P,8,CL,2,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,FISHING. KILLING TIME BEFORE PRODO STATION
W,CalCOFI0604NH,4/9/2006,7:15,4/9/2006 7:15,8:00:00,4/9/2006 15:15,,,33.28950,-119.71250,DLC,ABD,P,8,CL,2,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,FISHING. KILLING TIME BEFORE PRODO STATION
ST,CalCOFI0604NH,4/9/2006,7:15,4/9/2006 7:15,8:00:00,4/9/2006 15:15,,,33.28950,-119.71250,DLC,ABD,P,8,CL,2,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,FISHING. KILLING TIME BEFORE PRODO STATION
SB,CalCOFI0604NH,4/9/2006,7:48,4/9/2006 7:48,8:00:00,4/9/2006 15:48,,,33.24167,-119.80733,DLC,ABD,,,,,,,,,,,,36,ABD,,242,294,0.6,,,,,,,1,,,0,Unid_Cetac,,,,On,,On,,0,,,,,,,,,,,,LARGE BALEEN WHALE BLOWING
SB,CalCOFI0604NH,4/9/2006,7:50,4/9/2006 7:50,8:00:00,4/9/2006 15:50,,,33.23750,-119.81483,DLC,ABD,,,,,,,,,,,,37,ABD,,242,279,0.4,,,,,,,2,,,0,Unid_Cetac,,,,On,,On,,0,,,,,,,,,,,,2 WHALES BLOWING IN CLOSE PROXIMITY-LARGE BALEEN WHALE
PINN,CalCOFI0604NH,4/9/2006,7:59,4/9/2006 7:59,8:00:00,4/9/2006 15:59,,,33.22283,-119.84150,DLC,ABD,,,,,,,,,,,,PINN14,ABD,,242,302,,20,,,,,,1,,,0,ZaCa,,,,On,,On,,3,,,,,,,,,,,,
P,CalCOFI0604NH,4/9/2006,8:19,4/9/2006 8:19,8:00:00,4/9/2006 16:19,,,33.19100,-119.89983,DLC,ABD,P,7,CL,2,,,,,,4,5,,,,252,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,COURSE CHANGE
W,CalCOFI0604NH,4/9/2006,8:19,4/9/2006 8:19,8:00:00,4/9/2006 16:19,,,33.19100,-119.89983,DLC,ABD,P,7,CL,2,,,,,,4,5,,,,252,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,COURSE CHANGE
ET,CalCOFI0604NH,4/9/2006,8:50,4/9/2006 8:50,8:00:00,4/9/2006 16:50,,,33.15650,-120.00400,DLC,ABD,,,,,,,,,,,,,,,252,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION
ST,CalCOFI0604NH,4/9/2006,11:46,4/9/2006 11:46,8:00:00,4/9/2006 19:46,,,33.11600,-120.06017,DLC,ABD,P,7,CL,2,,,,,,4,3,,,,248,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/9/2006,11:46,4/9/2006 11:46,8:00:00,4/9/2006 19:46,,,33.11600,-120.06017,DLC,ABD,P,7,CL,2,,,,,,4,3,,,,248,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/9/2006,12:48,4/9/2006 12:48,8:00:00,4/9/2006 20:48,,,33.04233,-120.23933,DLC,ABD,,,,,,,,,,,,,,,248,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0604NH,4/9/2006,13:27,4/9/2006 13:27,8:00:00,4/9/2006 21:27,,,32.99083,-120.34467,DLC,ABD,,,,,,,,,,,,,,,248,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION 87.60
ST,CalCOFI0604NH,4/9/2006,16:00,4/9/2006 16:00,8:00:00,4/10/2006 0:00,,,32.98100,-120.35917,DLC,ABD,G,10,PC,55,,,,,,3,4,,,,252,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/9/2006,16:00,4/9/2006 16:00,8:00:00,4/10/2006 0:00,,,32.98100,-120.35917,DLC,ABD,G,10,PC,55,,,,,,3,4,,,,252,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0604NH,4/9/2006,16:02,4/9/2006 16:02,8:00:00,4/10/2006 0:02,,,32.97717,-120.36617,DLC,ABD,,,,,,,,,,,,PINN15,DLC,,240,189,,75,,,,,,1,,,0,Cu,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0604NH,4/9/2006,16:34,4/9/2006 16:34,8:00:00,4/10/2006 0:34,,,32.92950,-120.45800,DLC,ABD,,,,,,,,,,,,38,DLC,,240,207,2.8,,,,,,,11,10,15,0,Pd,,,,On,,On,,2,,,,,,,,,,,,
SB,CalCOFI0604NH,4/9/2006,16:48,4/9/2006 16:48,8:00:00,4/10/2006 0:48,,,32.91200,-120.49050,DLC,ABD,,,,,,,,,,,,39,DLC,,240,195,,10,,,,,,5,4,6,0,Pd,,,,On,,On,,5,1,,,,,,,,,,,
W,CalCOFI0604NH,4/9/2006,16:57,4/9/2006 16:57,8:00:00,4/10/2006 0:57,,,32.89850,-120.51600,DLC,ABD,G,10,OV,75,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
OO,CalCOFI0604NH,4/9/2006,17:24,4/9/2006 17:24,8:00:00,4/10/2006 1:24,,,32.85917,-120.59150,DLC,DLC,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"DINNER TIME, OBS ALTERNATE, ONLY ONE ON AT THIS TIME"
OB,CalCOFI0604NH,4/9/2006,17:59,4/9/2006 17:59,8:00:00,4/10/2006 1:59,,,32.80833,-120.68417,DLC,ABD,,,,,,,,,,,,,,,238,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,BOTH OBS BACK ON BRIDGE WING
PINN,CalCOFI0604NH,4/9/2006,17:59,4/9/2006 17:59,8:00:00,4/10/2006 1:59,,,32.80833,-120.68417,DLC,ABD,,,,,,,,,,,,PINN16,DLC,,238,172,12,,,,,,,1,,,0,Cu,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0604NH,4/9/2006,18:06,4/9/2006 18:06,8:00:00,4/10/2006 2:06,,,32.79767,-120.70267,DLC,ABD,,,,,,,,,,,,PINN17,ABD,,238,281,,100,,,,,,1,,,0,ZaCa,,,,On,,On,,3,,,,,,,,,,,,ITCHING
ET,CalCOFI0604NH,4/9/2006,18:34,4/9/2006 18:34,8:00:00,4/10/2006 2:34,,,32.75400,-120.77533,DLC,ABD,,,,,,,,,,,,,,,238,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"SUNSET END OF DAY, ENDING MID TRANSIT"
E,CalCOFI0604NH,4/9/2006,18:34,4/9/2006 18:34,8:00:00,4/10/2006 2:34,,,32.75400,-120.77533,DLC,ABD,,,,,,,,,,,,,,,238,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"SUNSET END OF DAY, ENDING MID TRANSIT"
B,CalCOFI0604NH,4/10/2006,5:58,4/10/2006 5:58,8:00:00,4/10/2006 13:58,,,32.25183,-121.87850,DLC,ABD,F,8,OV,80,,,,,,4,4,,,,256,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"BEGAN TRANSECT AROUND 05:00, HEADING TO STATION 90"
W,CalCOFI0604NH,4/10/2006,5:58,4/10/2006 5:58,8:00:00,4/10/2006 13:58,,,32.25183,-121.87850,DLC,ABD,F,8,OV,80,,,,,,4,4,,,,256,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"BEGAN TRANSECT AROUND 05:00, HEADING TO STATION 90"
ST,CalCOFI0604NH,4/10/2006,5:58,4/10/2006 5:58,8:00:00,4/10/2006 13:58,,,32.25183,-121.87850,DLC,ABD,F,8,OV,80,,,,,,4,4,,,,256,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"BEGAN TRANSECT AROUND 05:00, HEADING TO STATION 90"
OO,CalCOFI0604NH,4/10/2006,6:06,4/10/2006 6:06,8:00:00,4/10/2006 14:06,,,32.23817,-121.90233,ABD,ABD,,,,,,,,,,,,,,,256,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,DLC HELPING WITH ARRAY
OB,CalCOFI0604NH,4/10/2006,6:18,4/10/2006 6:18,8:00:00,4/10/2006 14:18,,,32.22083,-121.93267,DLC,ABD,G,8,OV,75,,,,,,3,4,,,,257,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/10/2006,6:18,4/10/2006 6:18,8:00:00,4/10/2006 14:18,,,32.22083,-121.93267,DLC,ABD,G,8,OV,75,,,,,,3,4,,,,257,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0604NH,4/10/2006,6:31,4/10/2006 6:31,8:00:00,4/10/2006 14:31,,,32.20167,-121.96650,DLC,ABD,,,,,,,,,,,,PINN18,DLC,,236,181,,68,,,,,,1,,,0,ZaCa,,,,On,,On,,3,,,,,,,,,,,,
P,CalCOFI0604NH,4/10/2006,7:00,4/10/2006 7:00,8:00:00,4/10/2006 15:00,,,32.15600,-122.04517,DLC,ABD,G,8,PC,30,,,,,,3,4,,,,257,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/10/2006,7:00,4/10/2006 7:00,8:00:00,4/10/2006 15:00,,,32.15600,-122.04517,DLC,ABD,G,8,PC,30,,,,,,3,4,,,,257,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/10/2006,8:04,4/10/2006 8:04,8:00:00,4/10/2006 16:04,,,32.06583,-122.22350,DLC,ABD,,,,,,,,,,,,,,,257,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0604NH,4/10/2006,8:39,4/10/2006 8:39,8:00:00,4/10/2006 16:39,,,32.01950,-122.32633,DLC,ABD,,,,,,,,,,,,PINN19,DLC,,244,182,6.8,,,,,,,1,,,0,ZaCa,,,,On,,On,,3,,,,,,,,,,,,
ET,CalCOFI0604NH,4/10/2006,8:57,4/10/2006 8:57,8:00:00,4/10/2006 16:57,,,31.99283,-122.37767,DLC,ABD,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION 90
ST,CalCOFI0604NH,4/10/2006,11:18,4/10/2006 11:18,8:00:00,4/10/2006 19:18,,,31.97483,-122.42483,ABD,ABD,F,8,PC,45,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,DLC HELPING WITH ARRAY
W,CalCOFI0604NH,4/10/2006,11:18,4/10/2006 11:18,8:00:00,4/10/2006 19:18,,,31.97483,-122.42483,ABD,ABD,F,8,PC,45,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,DLC HELPING WITH ARRAY
OO,CalCOFI0604NH,4/10/2006,11:30,4/10/2006 11:30,8:00:00,4/10/2006 19:30,,,31.95483,-122.46083,DLC,DLC,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ALTERNATING OBS FOR LUNCH
OB,CalCOFI0604NH,4/10/2006,12:04,4/10/2006 12:04,8:00:00,4/10/2006 20:04,,,31.90033,-122.55867,ABD,DLC,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/10/2006,13:04,4/10/2006 13:04,8:00:00,4/10/2006 21:04,,,31.82033,-122.72783,ABD,DLC,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/10/2006,14:00,4/10/2006 14:00,8:00:00,4/10/2006 22:00,,,31.74433,-122.88250,ABD,DLC,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
OO,CalCOFI0604NH,4/10/2006,14:45,4/10/2006 14:45,8:00:00,4/10/2006 22:45,,,31.68217,-123.00983,ABD,ABD,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,DLC HELPING WITH ARRAY
ET,CalCOFI0604NH,4/10/2006,15:04,4/10/2006 15:04,8:00:00,4/10/2006 23:04,,,31.65650,-123.06500,ABD,ABD,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,, ON STATION
ST,CalCOFI0604NH,4/10/2006,17:23,4/10/2006 17:23,8:00:00,4/11/2006 1:23,,,31.63117,-123.12700,ABD,DLC,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/10/2006,18:17,4/10/2006 18:17,8:00:00,4/11/2006 2:17,,,31.54467,-123.29050,ABD,DLC,F,8,PC,45,,,,,,5,4,,,,242,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/10/2006,18:17,4/10/2006 18:17,8:00:00,4/11/2006 2:17,,,31.54467,-123.29050,ABD,DLC,F,8,PC,45,,,,,,5,4,,,,242,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0604NH,4/10/2006,18:35,4/10/2006 18:35,8:00:00,4/11/2006 2:35,,,31.51800,-123.34283,ABD,DLC,,,,,,,,,,,,,,,242,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,END OF DAY MID TRANSIT SUNSET
E,CalCOFI0604NH,4/10/2006,18:35,4/10/2006 18:35,8:00:00,4/11/2006 2:35,,,31.51800,-123.34283,ABD,DLC,,,,,,,,,,,,,,,242,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,END OF DAY MID TRANSIT SUNSET
B,CalCOFI0604NH,4/11/2006,6:12,4/11/2006 6:12,8:00:00,4/11/2006 14:12,,,31.94883,-124.05217,DLC,ABD,P,8,OV,80,,,,,,5,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"BEGINNING MIDTRANSECT, HEADED DOWNSWELL"
ST,CalCOFI0604NH,4/11/2006,6:12,4/11/2006 6:12,8:00:00,4/11/2006 14:12,,,31.94883,-124.05217,DLC,ABD,P,8,OV,80,,,,,,5,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"BEGINNING MIDTRANSECT, HEADED DOWNSWELL"
W,CalCOFI0604NH,4/11/2006,6:12,4/11/2006 6:12,8:00:00,4/11/2006 14:12,,,31.94883,-124.05217,DLC,ABD,P,8,OV,80,,,,,,5,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"BEGINNING MIDTRANSECT, HEADED DOWNSWELL"
P,CalCOFI0604NH,4/11/2006,6:53,4/11/2006 6:53,8:00:00,4/11/2006 14:53,,,32.01333,-123.93233,DLC,ABD,F,8,OV,80,,,,,,4,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/11/2006,6:53,4/11/2006 6:53,8:00:00,4/11/2006 14:53,,,32.01333,-123.93233,DLC,ABD,F,8,OV,80,,,,,,4,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/11/2006,7:52,4/11/2006 7:52,8:00:00,4/11/2006 15:52,,,32.10650,-123.75600,DLC,ABD,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/11/2006,9:05,4/11/2006 9:05,8:00:00,4/11/2006 17:05,,,32.22767,-123.54517,DLC,ABD,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0604NH,4/11/2006,9:27,4/11/2006 9:27,8:00:00,4/11/2006 17:27,,,32.27233,-123.48500,DLC,ABD,P,8,OV,75,,,,,,5,4,,,,49,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,STATION 83.100
W,CalCOFI0604NH,4/11/2006,9:27,4/11/2006 9:27,8:00:00,4/11/2006 17:27,,,32.27233,-123.48500,DLC,ABD,P,8,OV,75,,,,,,5,4,,,,49,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,STATION 83.100
ST,CalCOFI0604NH,4/11/2006,11:53,4/11/2006 11:53,8:00:00,4/11/2006 19:53,,,32.23100,-123.48833,DLC,ABD,P,8,OV,75,,,,,,5,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/11/2006,11:53,4/11/2006 11:53,8:00:00,4/11/2006 19:53,,,32.23100,-123.48833,DLC,ABD,P,8,OV,75,,,,,,5,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/11/2006,12:40,4/11/2006 12:40,8:00:00,4/11/2006 20:40,,,32.30267,-123.35950,DLC,ABD,P,4,OV,100,,,,,,5,5,,,,54,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/11/2006,12:40,4/11/2006 12:40,8:00:00,4/11/2006 20:40,,,32.30267,-123.35950,DLC,ABD,P,4,OV,100,,,,,,5,5,,,,54,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0604NH,4/11/2006,13:46,4/11/2006 13:46,8:00:00,4/11/2006 21:46,,,32.40183,-123.17583,DLC,ABD,P,4,OV,100,,,,,,5,5,,,,57,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0604NH,4/11/2006,13:46,4/11/2006 13:46,8:00:00,4/11/2006 21:46,,,32.40183,-123.17583,DLC,ABD,P,6,OV,100,,,,,,5,5,,,,57,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
