Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
SB,CalCOFI0602JD,2/10/2006,15:38,2/10/2006 15:38,8:00:00,2/10/2006 23:38,,,33.66833333,-118.4096667,GSC,SMC,,,,,,,,,,,,31,SMC,,302,309,0.6,,,,,,,11.00,9.00,13.00,4,Tt,,,,On,,Off,,8,5,,,,,,,,,,,"2 subgroups, spread out."
SB,CalCOFI0602JD,2/10/2006,15:56,2/10/2006 15:56,8:00:00,2/10/2006 23:56,,,33.68833333,-118.4516667,GSC,SMC,,,,,,,,,,,,32,SMC,,302,342,3,,,,,,,7.00,,,1,Gg,,,,On,,Off,,1,,,,,,,,,,,,
W,CalCOFI0602JD,2/10/2006,16:06,2/10/2006 16:06,8:00:00,2/11/2006 0:06,,,33.71033333,-118.4935,GSC,SMC,G,5,OV,80,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
SB,CalCOFI0602JD,2/10/2006,16:13,2/10/2006 16:13,8:00:00,2/11/2006 0:13,,,33.72616667,-118.4968333,GSC,SMC,,,,,,,,,,,,33,GSC,,11,356,3,,,,,,,1.00,,,ND,Unid_Cetac,,,,On,,Off,,1,,,,,,,,,,,,Most likely grey whale but no body seen. 
W,CalCOFI0602JD,2/10/2006,16:31,2/10/2006 16:31,8:00:00,2/11/2006 0:31,,,33.77833333,-118.4875,GSC,SMC,G,5,OV,80,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/10/2006,17:01,2/10/2006 17:01,8:00:00,2/11/2006 1:01,,,33.86033333,-118.4563333,GSC,SMC,F,5,CL,65,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/10/2006,17:06,2/10/2006 17:06,8:00:00,2/11/2006 1:06,,,33.874,-118.4505,GSC,SMC,F,5,CL,10,,,,,,1,1,,,,20,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Arriving 87/30.
ET,CalCOFI0602JD,2/10/2006,17:06,2/10/2006 17:06,8:00:00,2/11/2006 1:06,,,33.874,-118.4505,GSC,SMC,F,5,CL,10,,,,,,1,1,,,,20,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Arriving 87/30.
E,CalCOFI0602JD,2/10/2006,17:06,2/10/2006 17:06,8:00:00,2/11/2006 1:06,,,33.874,-118.4505,GSC,SMC,F,5,CL,10,,,,,,1,1,,,,20,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Arriving 87/30.
B,CalCOFI0602JD,2/11/2006,7:03,2/11/2006 7:03,8:00:00,2/11/2006 15:03,,,33.48633333,-119.3188333,GSC,SMC,,,,,,,,,,,,34,GSC,,246,116,,200,,,,,,3.00,,,0,Unid_Cetac,,,,Off,,Off,,1,,,,,,,,,,,,Leaving: 87/45. Light fog on horizon. Unid large whale
SB,CalCOFI0602JD,2/11/2006,7:03,2/11/2006 7:03,8:00:00,2/11/2006 15:03,,,33.48633333,-119.3188333,GSC,SMC,,,,,,,,,,,,34,GSC,,246,116,,200,,,,,,3.00,,,0,Unid_Cetac,,,,Off,,On,,1,,,,,,,,,,,,Leaving: 87/45. Light fog on horizon. Unid large whale
ST,CalCOFI0602JD,2/11/2006,7:04,2/11/2006 7:04,8:00:00,2/11/2006 15:04,,,33.4855,-119.3208333,GSC,SMC,F,4,LF,100,,,,,,1,2,,,,246,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Leaving: 87/45. Light fog on horizon.
W,CalCOFI0602JD,2/11/2006,7:04,2/11/2006 7:04,8:00:00,2/11/2006 15:04,,,33.4855,-119.3208333,GSC,SMC,F,4,LF,100,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Leaving: 87/45. Light fog on horizon.
P,CalCOFI0602JD,2/11/2006,7:30,2/11/2006 7:30,8:00:00,2/11/2006 15:30,,,33.453,-119.3935,GSC,SMC,F,4,LF,100,,,,,,1,2,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,7:30,2/11/2006 7:30,8:00:00,2/11/2006 15:30,,,33.453,-119.3935,GSC,SMC,F,4,LF,100,,,,,,1,2,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,7:53,2/11/2006 7:53,8:00:00,2/11/2006 15:53,,,33.4205,-119.4623333,GSC,SMC,,,,,,,,,,,,PINN9,GSC,,241,191,4,,,,,,,2.00,,,0,ZaCa,,,,On,,On,,3,,,,,,,,,,,,
SB,CalCOFI0602JD,2/11/2006,7:53,2/11/2006 7:53,8:00:00,2/11/2006 15:53,,,33.4205,-119.4623333,GSC,SMC,,,,,,,,,,,,35,GSC,,241,181,1.4,,,,,,,5.00,,,0,Gg,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:00,2/11/2006 8:00,8:00:00,2/11/2006 16:00,,,33.41,-119.4845,GSC,SMC,,,,,,,,,,,,PINN11,GSC,,240,150,7,,,,,,,1.00,,,0,UNID PINN,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:00,2/11/2006 8:00,8:00:00,2/11/2006 16:00,,,33.41,-119.4845,GSC,SMC,,,,,,,,,,,,PINN10,SMC,,240,330,,100,,,,,,2.00,,,0,Cu,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:15,2/11/2006 8:15,8:00:00,2/11/2006 16:15,,,33.38916667,-119.5275,GSC,SMC,,,,,,,,,,,,PINN12,GSC,,240,150,,15,,,,,,1.00,,,0,Ma,,,,On,,On,,3,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:20,2/11/2006 8:20,8:00:00,2/11/2006 16:20,,,33.38233333,-119.5415,GSC,SMC,,,,,,,,,,,,PINN13,GSC,,240,205,6,,,,,,,7.00,,,0,ZaCa,,,,On,,On,,2,3,,,,,,,,,,,Porpoising then stationary.
PINN,CalCOFI0602JD,2/11/2006,8:25,2/11/2006 8:25,8:00:00,2/11/2006 16:25,,,33.37466667,-119.5566667,GSC,SMC,,,,,,,,,,,,PINN14,GSC,,238,218,3,,,,,,,24.00,,,0,ZaCa,,,,On,,On,,3,,,,,,,,,,,,2 groups.
PINN,CalCOFI0602JD,2/11/2006,8:31,2/11/2006 8:31,8:00:00,2/11/2006 16:31,,,33.365,-119.5748333,GSC,SMC,,,,,,,,,,,,PINN15,GSC,,238,208,,40,,,,,,2.00,,,0,ZaCa,,,,On,,On,,1,,,,,,,,,,,,
SB,CalCOFI0602JD,2/11/2006,8:33,2/11/2006 8:33,8:00:00,2/11/2006 16:33,,,33.36283333,-119.5821667,GSC,SMC,,,,,,,,,,,,36,GSC,,238,223,1.6,,,,,,,3.00,,,0,Er,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:33,2/11/2006 8:33,8:00:00,2/11/2006 16:33,,,33.36283333,-119.5821667,GSC,SMC,,,,,,,,,,,,PINN17,SMC,,238,263,5,,,,,,,12.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:33,2/11/2006 8:33,8:00:00,2/11/2006 16:33,,,33.36283333,-119.5821667,GSC,SMC,,,,,,,,,,,,PINN16,GSC,,238,218,4,,,,,,,40.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:37,2/11/2006 8:37,8:00:00,2/11/2006 16:37,,,33.35633333,-119.5915,GSC,SMC,,,,,,,,,,,,PINN18,SMC,,240,295,1,,,,,,,140.00,120.00,160.00,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,One large group.
PINN,CalCOFI0602JD,2/11/2006,8:40,2/11/2006 8:40,8:00:00,2/11/2006 16:40,,,33.35233333,-119.5998333,GSC,SMC,,,,,,,,,,,,PINN19,GSC,,240,195,2,,,,,,,50.00,,,0,ZaCa,,,,On,,On,,1,,,,,,,,,,,,"Multiple groups, (5)."
PINN,CalCOFI0602JD,2/11/2006,8:46,2/11/2006 8:46,8:00:00,2/11/2006 16:46,,,33.3435,-119.6181667,GSC,SMC,,,,,,,,,,,,PINN20,GSC,,240,225,,100,,,,,,5.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,Spread out.
PINN,CalCOFI0602JD,2/11/2006,8:50,2/11/2006 8:50,8:00:00,2/11/2006 16:50,,,33.33833333,-119.6288333,GSC,SMC,,,,,,,,,,,,PINN21,SMC,,240,273,3.4,,,,,,,16.00,,,0,ZaCa,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,8:52,2/11/2006 8:52,8:00:00,2/11/2006 16:52,,,33.3355,-119.6351667,GSC,SMC,,,,,,,,,,,,PINN22,GSC,,240,218,2,,,,,,,170.00,160.00,180.00,0,ZaCa,,,,On,,On,,1,2,,,,,,,,,,,4 groups.
PINN,CalCOFI0602JD,2/11/2006,8:58,2/11/2006 8:58,8:00:00,2/11/2006 16:58,,,33.32666667,-119.654,GSC,SMC,,,,,,,,,,,,PINN23,GSC,,240,213,1.4,,,,,,,90.00,80.00,100.00,0,ZaCa,,,,On,,On,,1,2,,,,,,,,,,,3 groups.
ET,CalCOFI0602JD,2/11/2006,9:00,2/11/2006 9:00,8:00:00,2/11/2006 17:00,,,33.3245,-119.6586667,GSC,SMC,F,4,LF,100,,,,,,1,2,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/50
W,CalCOFI0602JD,2/11/2006,9:00,2/11/2006 9:00,8:00:00,2/11/2006 17:00,,,33.3245,-119.6586667,GSC,SMC,F,4,LF,100,,,,,,1,2,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/50
ST,CalCOFI0602JD,2/11/2006,10:45,2/11/2006 10:45,8:00:00,2/11/2006 18:45,,,33.30633333,-119.6958333,GSC,SMC,F,4,LF,100,,,,,,2,2,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,10:45,2/11/2006 10:45,8:00:00,2/11/2006 18:45,,,33.30633333,-119.6958333,GSC,SMC,F,4,LF,100,,,,,,2,2,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,10:53,2/11/2006 10:53,8:00:00,2/11/2006 18:53,,,33.297,-119.718,GSC,SMC,,,,,,,,,,,,PINN24,GSC,,242,200,6.4,,,,,,,1.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,Porpoising.
PINN,CalCOFI0602JD,2/11/2006,11:01,2/11/2006 11:01,8:00:00,2/11/2006 19:01,,,33.28483333,-119.7433333,GSC,SMC,,,,,,,,,,,,PINN25,GSC,,238,183,,20,,,,,,4.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,11:23,2/11/2006 11:23,8:00:00,2/11/2006 19:23,,,33.25366667,-119.8043333,GSC,SMC,,,,,,,,,,,,PINN26,GSC,,241,176,,25,,,,,,1.00,,,0,ZaCa,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,11:26,2/11/2006 11:26,8:00:00,2/11/2006 19:26,,,33.24833333,-119.8156667,GSC,SMC,,,,,,,,,,,,PINN27,GSC,,241,204,2.4,,,,,,,17.00,,,0,ZaCa,,,,On,,On,,2,,,,,,,,,,,,2 groups.
PINN,CalCOFI0602JD,2/11/2006,11:34,2/11/2006 11:34,8:00:00,2/11/2006 19:34,,,33.23766667,-119.8381667,GSC,SMC,,,,,,,,,,,,PINN28,SMC,,240,247,,40,,,,,,1.00,,,0,ZaCa,,,,On,,On,,1,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,11:50,2/11/2006 11:50,8:00:00,2/11/2006 19:50,,,33.215,-119.885,GSC,SMC,,,,,,,,,,,,PINN29,SMC,,240,305,,20,,,,,,1.00,,,0,Ma,,,,On,,On,,3,,,,,,,,,,,,
P,CalCOFI0602JD,2/11/2006,12:00,2/11/2006 12:00,8:00:00,2/11/2006 20:00,,,33.201,-119.9155,GSC,SMC,F,4,HZ,100,,,,,,2,2,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,12:00,2/11/2006 12:00,8:00:00,2/11/2006 20:00,,,33.201,-119.9155,GSC,SMC,F,4,HZ,100,,,,,,2,2,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0602JD,2/11/2006,12:30,2/11/2006 12:30,8:00:00,2/11/2006 20:30,,,33.15766667,-120.0035,GSC,SMC,F,4,HZ,100,,,,,,3,3,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/55
W,CalCOFI0602JD,2/11/2006,12:30,2/11/2006 12:30,8:00:00,2/11/2006 20:30,,,33.15766667,-120.0035,GSC,SMC,F,4,HZ,100,,,,,,3,3,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/55
W,CalCOFI0602JD,2/11/2006,13:00,2/11/2006 13:00,8:00:00,2/11/2006 21:00,,,33.15366667,-120.0408333,GSC,SMC,F,4,HZ,100,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
ST,CalCOFI0602JD,2/11/2006,14:50,2/11/2006 14:50,8:00:00,2/11/2006 22:50,,,33.168,-120.02,GSC,SMC,F,4,HZ,100,,,,,,3,3,,,,232,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,14:50,2/11/2006 14:50,8:00:00,2/11/2006 22:50,,,33.168,-120.02,GSC,SMC,F,4,HZ,100,,,,,,3,3,,,,232,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
PINN,CalCOFI0602JD,2/11/2006,15:13,2/11/2006 15:13,8:00:00,2/11/2006 23:13,,,33.12766667,-120.0793333,GSC,SMC,,,,,,,,,,,,PINN30,SMC,,231,311,,300,,,,,,1.00,,,0,ZaCa,,,,On,,On,,4,3,,,,,,,,,,,Birds associated.
P,CalCOFI0602JD,2/11/2006,15:30,2/11/2006 15:30,8:00:00,2/11/2006 23:30,,,33.0965,-120.1256667,GSC,SMC,F,4,HZ,100,,,,,,4,4,,,,238,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,15:30,2/11/2006 15:30,8:00:00,2/11/2006 23:30,,,33.0965,-120.1256667,GSC,SMC,F,4,HZ,100,,,,,,4,4,,,,238,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/11/2006,16:08,2/11/2006 16:08,8:00:00,2/12/2006 0:08,,,33.041,-120.2471667,GSC,SMC,F,4,HZ,100,,,,,,4,4,,,,245,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,16:08,2/11/2006 16:08,8:00:00,2/12/2006 0:08,,,33.041,-120.2471667,GSC,SMC,F,4,HZ,100,,,,,,4,4,,,,245,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,16:21,2/11/2006 16:21,8:00:00,2/12/2006 0:21,,,33.02283333,-120.2886667,GSC,SMC,F,4,HZ,70,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/11/2006,16:42,2/11/2006 16:42,8:00:00,2/12/2006 0:42,,,32.99033333,-120.347,GSC,SMC,F,4,HZ,90,,,,,,5,4,,,,238,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/60.
ET,CalCOFI0602JD,2/11/2006,16:42,2/11/2006 16:42,8:00:00,2/12/2006 0:42,,,32.99033333,-120.347,GSC,SMC,F,4,HZ,90,,,,,,5,4,,,,238,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/60.
E,CalCOFI0602JD,2/11/2006,16:42,2/11/2006 16:42,8:00:00,2/12/2006 0:42,,,32.99033333,-120.347,GSC,SMC,F,4,HZ,90,,,,,,5,4,,,,238,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving: 87/60.
B,CalCOFI0602JD,2/12/2006,7:01,2/12/2006 7:01,8:00:00,2/12/2006 15:01,,,32.309,-121.7771667,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Rough seas, difficult observations."
ST,CalCOFI0602JD,2/12/2006,7:01,2/12/2006 7:01,8:00:00,2/12/2006 15:01,,,32.309,-121.7771667,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Rough seas, difficult observations."
W,CalCOFI0602JD,2/12/2006,7:01,2/12/2006 7:01,8:00:00,2/12/2006 15:01,,,32.309,-121.7771667,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Rough seas, difficult observations."
P,CalCOFI0602JD,2/12/2006,7:31,2/12/2006 7:31,8:00:00,2/12/2006 15:31,,,32.26383333,-121.8611667,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,7:31,2/12/2006 7:31,8:00:00,2/12/2006 15:31,,,32.26383333,-121.8611667,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/12/2006,8:00,2/12/2006 8:00,8:00:00,2/12/2006 16:00,,,32.222,-121.9413333,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,8:00,2/12/2006 8:00,8:00:00,2/12/2006 16:00,,,32.222,-121.9413333,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/12/2006,8:31,2/12/2006 8:31,8:00:00,2/12/2006 16:31,,,32.17316667,-122.034,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,8:31,2/12/2006 8:31,8:00:00,2/12/2006 16:31,,,32.17316667,-122.034,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/12/2006,9:00,2/12/2006 9:00,8:00:00,2/12/2006 17:00,,,32.12766667,-122.1153333,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,9:00,2/12/2006 9:00,8:00:00,2/12/2006 17:00,,,32.12766667,-122.1153333,GSC,SMC,F,5,PC,40,,,,,,5,8,,,,236,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,9:30,2/12/2006 9:30,8:00:00,2/12/2006 17:30,,,32.08166667,-122.2006667,GSC,SMC,F,5,OV,80,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0602JD,2/12/2006,9:32,2/12/2006 9:32,8:00:00,2/12/2006 17:32,,,32.07716667,-122.2098333,GSC,SMC,,,,,,,,,,,,37,SMC,,239,324,,10,,,,,,2.00,,,0,Lo,,,,On,,On,,2,5,,,,,,,,,,,
P,CalCOFI0602JD,2/12/2006,10:00,2/12/2006 10:00,8:00:00,2/12/2006 18:00,,,32.038,-122.2911667,GSC,SMC,F,5,OV,80,,,,,,5,10,,,,239,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,10:00,2/12/2006 10:00,8:00:00,2/12/2006 18:00,,,32.038,-122.2911667,GSC,SMC,F,5,OV,80,,,,,,5,10,,,,239,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0602JD,2/12/2006,10:33,2/12/2006 10:33,8:00:00,2/12/2006 18:33,,,31.99133333,-122.389,GSC,SMC,F,6,OV,80,,,,,,6,11,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,10:33,2/12/2006 10:33,8:00:00,2/12/2006 18:33,,,31.99133333,-122.389,GSC,SMC,F,6,OV,80,,,,,,6,11,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
ST,CalCOFI0602JD,2/12/2006,12:45,2/12/2006 12:45,8:00:00,2/12/2006 20:45,,,31.97966667,-122.4156667,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,234,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,12:45,2/12/2006 12:45,8:00:00,2/12/2006 20:45,,,31.97966667,-122.4156667,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,234,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/12/2006,13:31,2/12/2006 13:31,8:00:00,2/12/2006 21:31,,,31.9135,-122.543,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,13:31,2/12/2006 13:31,8:00:00,2/12/2006 21:31,,,31.9135,-122.543,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/12/2006,13:45,2/12/2006 13:45,8:00:00,2/12/2006 21:45,,,31.895,-122.5813333,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Seas not calming down, calling off obs."
XT,CalCOFI0602JD,2/12/2006,13:45,2/12/2006 13:45,8:00:00,2/12/2006 21:45,,,31.895,-122.5813333,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Seas not calming down, calling off obs."
E,CalCOFI0602JD,2/12/2006,13:45,2/12/2006 13:45,8:00:00,2/12/2006 21:45,,,31.895,-122.5813333,GSC,SMC,F,6,OV,85,,,,,,6,11,,,,243,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Seas not calming down, calling off obs."
ST,CalCOFI0602JD,2/13/2006,7:29,2/13/2006 7:29,8:00:00,2/13/2006 15:29,,,31.95433333,-124.114,GSC,SMC,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,No array. Rough seas.
W,CalCOFI0602JD,2/13/2006,7:29,2/13/2006 7:29,8:00:00,2/13/2006 15:29,,,31.95433333,-124.114,GSC,SMC,F,4,PC,60,,,,,,6,10,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,No array. Rough seas.
P,CalCOFI0602JD,2/13/2006,8:02,2/13/2006 8:02,8:00:00,2/13/2006 16:02,,,31.9935,-124.0283333,GSC,SMC,F,4,PC,60,,,,,,6,10,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Heavy glare right.
W,CalCOFI0602JD,2/13/2006,8:02,2/13/2006 8:02,8:00:00,2/13/2006 16:02,,,31.9935,-124.0283333,GSC,SMC,F,4,PC,60,,,,,,6,10,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Heavy glare right.
W,CalCOFI0602JD,2/13/2006,8:31,2/13/2006 8:31,8:00:00,2/13/2006 16:31,,,32.02516667,-123.9546667,GSC,SMC,F,4,PC,50,,,,,,6,10,,,,62,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Seas too heavy for obs.
XT,CalCOFI0602JD,2/13/2006,8:31,2/13/2006 8:31,8:00:00,2/13/2006 16:31,,,32.02516667,-123.9546667,GSC,SMC,F,4,PC,50,,,,,,6,10,,,,62,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Seas too heavy for obs.
ST,CalCOFI0602JD,2/13/2006,13:25,2/13/2006 13:25,8:00:00,2/13/2006 21:25,,,32.2505,-123.505,GSC,SMC,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,13:25,2/13/2006 13:25,8:00:00,2/13/2006 21:25,,,32.2505,-123.505,GSC,SMC,G,5,HZ,20,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
P,CalCOFI0602JD,2/13/2006,14:00,2/13/2006 14:00,8:00:00,2/13/2006 22:00,,,32.287,-123.413,GSC,SMC,G,5,HZ,20,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0602JD,2/13/2006,14:00,2/13/2006 14:00,8:00:00,2/13/2006 22:00,,,32.287,-123.413,GSC,SMC,G,5,HZ,20,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
XT,CalCOFI0602JD,2/13/2006,14:16,2/13/2006 14:16,8:00:00,2/13/2006 22:16,,,32.30833333,-123.3665,GSC,SMC,G,4,HZ,25,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Slowing to 4 kts to deploy array.
W,CalCOFI0602JD,2/13/2006,14:16,2/13/2006 14:16,8:00:00,2/13/2006 22:16,,,32.30833333,-123.3665,GSC,SMC,G,4,HZ,25,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Slowing to 4 kts to deploy array.
RT,CalCOFI0602JD,2/13/2006,14:24,2/13/2006 14:24,8:00:00,2/13/2006 22:24,,,32.31283333,-123.3565,GSC,SMC,G,4,HZ,25,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Resuming speed.
W,CalCOFI0602JD,2/13/2006,14:24,2/13/2006 14:24,8:00:00,2/13/2006 22:24,,,32.31283333,-123.3565,GSC,SMC,G,4,HZ,25,,,,,,5,8,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Resuming speed.
