Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
SB,CalCOFI0701JD,1/23/2007,9:18,1/23/2007 9:18,8:00:00,1/23/2007 17:18,,,33.48517,-119.32700,GSC,ABD,,,,,,,,,,,,45,GSC,,59,339,0.2,4385,,,,,,2,,,0,UNID_CETAC,,,,Off,,On,,0,,,,,,,,,,,,Unid whale
SB,CalCOFI0701JD,1/23/2007,9:34,1/23/2007 9:34,8:00:00,1/23/2007 17:34,,,33.48733,-119.32400,GSC,ABD,,,,,,,,,,,,46,ABD,,20,33,0.7,2127,,,,,,1,,,0,Er,,,,Off,,On,,1,,,,,,,,,,,,
SB,CalCOFI0701JD,1/23/2007,9:43,1/23/2007 9:43,8:00:00,1/23/2007 17:43,,,33.48783,-119.32383,GSC,ABD,,,,,,,,,,,,47,ABD,,12,46,1,1642,,,,,,4,,,0,Er,,,,Off,,On,,1,,,,,,,,,,,,PROBABLY A RESIGHT OF EARLIER NOW ASSOCIATED
ST,CalCOFI0701JD,1/23/2007,12:05,1/23/2007 12:05,8:00:00,1/23/2007 20:05,,,33.51767,-119.32067,ABD,GSC,E,8,CL,1,,,,,,1,1,,,,68,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,ARRAY IN WATER
W,CalCOFI0701JD,1/23/2007,12:05,1/23/2007 12:05,8:00:00,1/23/2007 20:05,,,33.51767,-119.32067,ABD,GSC,E,8,CL,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,ARRAY IN WATER
PINN,CalCOFI0701JD,1/23/2007,12:16,1/23/2007 12:16,8:00:00,1/23/2007 20:16,,,33.52867,-119.28833,ABD,GSC,,,,,,,,,,,,3,ABD,,69,23,,200,,,,,,1,,,0,Ma,,,,On,,On,,3,,,,,,,,,,,,
PINN,CalCOFI0701JD,1/23/2007,12:45,1/23/2007 12:45,8:00:00,1/23/2007 20:45,,,33.55867,-119.20283,ABD,GSC,,,,,,,,,,,,4,ABD,,67,62,2,938,,,,,,1,,,0,Ma,,,,On,,On,,3,,,,,,,,,,,,
PINN,CalCOFI0701JD,1/23/2007,12:57,1/23/2007 12:57,8:00:00,1/23/2007 20:57,,,33.57300,-119.16400,ABD,GSC,,,,,,,,,,,,5,ABD,,66,29,1,1642,,,,,,1,,,0,Ma,,,,On,,On,,3,,,,,,,,,,,,
SB,CalCOFI0701JD,1/23/2007,13:03,1/23/2007 13:03,8:00:00,1/23/2007 21:03,,,33.57900,-119.14700,ABD,GSC,,,,,,,,,,,,48,ABD,,68,43,1.2,1427,,,,,,2,,,0,BP,,,,On,,On,,1,,,,ABD,D6,,,,,,,SLOW TRAVEL CLOSE TOGETHER
SB,CalCOFI0701JD,1/23/2007,13:12,1/23/2007 13:12,8:00:00,1/23/2007 21:12,,,33.58983,-119.11650,ABD,GSC,,,,,,,,,,,,49,GSC,,68,158,1.5,1193,,,,,,2,,,0,Er,,,,On,,On,,1,,,,,,,,,,,,ASSOCIATED WITH SIGHTING #50 FLUKE UP DIVE
SB,CalCOFI0701JD,1/23/2007,13:14,1/23/2007 13:14,8:00:00,1/23/2007 21:14,,,33.59283,-119.10817,ABD,GSC,,,,,,,,,,,,50,GSC,,65,155,1,1642,,,,,,3,,,ND,UD,,,,On,,On,,9,,,,,,,,,,,,QUICK SURFACE IN WITH WHALES OF SIT #49
ET,CalCOFI0701JD,1/23/2007,13:38,1/23/2007 13:38,8:00:00,1/23/2007 21:38,,,33.62683,-119.03483,ABD,ABD,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,OBS DOWN WITH ARRAY OFF EFFORT
SB,CalCOFI0701JD,1/23/2007,13:55,1/23/2007 13:55,8:00:00,1/23/2007 21:55,,,33.65100,-118.98433,ABD,ABD,,,,,,,,,,,,51,ABD,,60,142,1.5,1193,,,,,,3,3,4,0,Pd,,,,Off,,On,,9,,,,,,,,,,,,
C,CalCOFI0701JD,1/23/2007,13:57,1/23/2007 13:57,8:00:00,1/23/2007 21:57,,,33.65517,-118.97600,ABD,ABD,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION
SB,CalCOFI0701JD,1/23/2007,14:46,1/23/2007 14:46,8:00:00,1/23/2007 22:46,,,33.65900,-118.96750,ABD,ABD,,,,,,,,,,,,52,ABD,,39,179,,8091,,,,,,30,25,100,ND,UD,,,,Off,,On,,,,,,,,,,,,,,"DOLPHINS LEAPING FREE OF WATER BEAKS DISTINCT, DORSAL FIN , ALSO MAY BE A DALL'S IN GROUP SMALL BLOWS VISIBLE AS WITH LAG SIGHTING LEAPS OF 10 FEET  AERIAL ACTIVITY, BIG ANIMALS LIKE TURSIOPS"
SB,CalCOFI0701JD,1/23/2007,15:06,1/23/2007 15:06,8:00:00,1/23/2007 23:06,,,33.65883,-118.96333,ABD,ABD,,,,,,,,,,,,53,ABD,,42,182,,2510,,,,,,2,,,ND,UnSmCet,,,,Off,,On,,1,,,,,,,,,,,,"2 ANIMALS SLOW TRAVEL TOGETHER SP UNKNOWN, ROUND BACK? HEAD? SURFACED WITHOUT BLOWS"
SB,CalCOFI0701JD,1/23/2007,16:22,1/23/2007 16:22,8:00:00,1/24/2007 0:22,,,33.65383,-118.96400,ABD,ABD,,,,,,,,,,,,54,ABD,,228,210,,6934,,,,,,16,8,40,ND,UD,,,,Off,,On,,1,,,,,,,,,,,,DOLPHINS CLOSE TOGETHER VISIBLE BLOW IN SUNSET
ST,CalCOFI0701JD,1/23/2007,16:46,1/23/2007 16:46,8:00:00,1/24/2007 0:46,,,33.66067,-118.94767,GSC,ABD,E,8,CL,3,,,,,,2,1,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,NO ARRAY ON WATER
W,CalCOFI0701JD,1/23/2007,16:46,1/23/2007 16:46,8:00:00,1/24/2007 0:46,,,33.66067,-118.94767,GSC,ABD,E,8,CL,3,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,NO ARRAY ON WATER
SB,CalCOFI0701JD,1/23/2007,16:50,1/23/2007 16:50,8:00:00,1/24/2007 0:50,,,33.66633,-118.93567,GSC,ABD,,,,,,,,,,,,55,GSC,,61,326,0.3,3585,,,,,,1,,,0,Er,,,,On,,On,,0,,,,,,,,,,,,"SIGHTED BEHIND MIDSHIPS  **changed May 2008 to ""on Effort"" for database--ABD"
ET,CalCOFI0701JD,1/23/2007,17:11,1/23/2007 17:11,8:00:00,1/24/2007 1:11,,,33.69733,-118.87567,GSC,ABD,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,END OF DAY SUNSET
B,CalCOFI0701JD,1/24/2007,8:21,1/24/2007 8:21,8:00:00,1/24/2007 16:21,,,34.21567,-119.41317,GSC,ABD,E,8,CL,5,,,,,,2,2,,,,59,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION NOT COUNTING CALIFORNIA SEALIONS AIR IS HAZY WITH POLLUTION ON HORIZON
C,CalCOFI0701JD,1/24/2007,8:21,1/24/2007 8:21,8:00:00,1/24/2007 16:21,,,34.21567,-119.41317,GSC,ABD,E,8,CL,5,,,,,,2,2,,,,59,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION NOT COUNTING CALIFORNIA SEALIONS AIR IS HAZY WITH POLLUTION ON HORIZON
W,CalCOFI0701JD,1/24/2007,8:21,1/24/2007 8:21,8:00:00,1/24/2007 16:21,,,34.21567,-119.41317,GSC,ABD,E,8,CL,5,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION NOT COUNTING CALIFORNIA SEALIONS AIR IS HAZY WITH POLLUTION ON HORIZON
SB,CalCOFI0701JD,1/24/2007,8:30,1/24/2007 8:30,8:00:00,1/24/2007 16:30,,,34.21383,-119.41717,GSC,ABD,,,,,,,,,,,,56,GSC,,233,203,,4204,,,,,,2008,1008,2600,ND,Dsp,,,,Off,,On,,9,,,,,,,,,,,,"DOLPHINS UNDER BIRDS SPREADING FROM -5 TO -50, POSSIBLE PACIFIC WHITE SIDES IN IT"
SB,CalCOFI0701JD,1/24/2007,8:51,1/24/2007 8:51,8:00:00,1/24/2007 16:51,,,34.20917,-119.43500,GSC,ABD,,,,,,,,,,,,57,UNK,,234,234,,100,,,,,,35,20,40,0,Dd,,,,Off,,On,,1,5,,,,,,,,,,,
ST,CalCOFI0701JD,1/24/2007,8:53,1/24/2007 8:53,8:00:00,1/24/2007 16:53,,,34.20783,-119.43867,GSC,ABD,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0701JD,1/24/2007,8:56,1/24/2007 8:56,8:00:00,1/24/2007 16:56,,,34.20517,-119.44600,GSC,ABD,,,,,,,,,,,,58,ABD,,235,275,,200,,,,,,70,60,90,0,Dd,,,,On,,On,,1,5,,,,,,,,,,,"DISTINCT EYEPATCH VERY WHITE THORACIC PATCH , LOOKED LARGER THAN OFFSHORES, VISIBLE DARK EYE TO ANUS STRIPE"
SB,CalCOFI0701JD,1/24/2007,8:57,1/24/2007 8:57,8:00:00,1/24/2007 16:57,,,34.20400,-119.45033,GSC,ABD,,,,,,,,,,,,59,GSC,,235,145,1.5,1193,,,,,,70,,,ND,Dsp,,,,On,,On,,9,,,,,,,,,,,,
SB,CalCOFI0701JD,1/24/2007,8:57,1/24/2007 8:57,8:00:00,1/24/2007 16:57,,,34.20400,-119.45033,GSC,ABD,,,,,,,,,,,,60,GSC,,235,160,2,938,,,,,,100,,,ND,Dsp,,,,On,,On,,9,,,,,,,,,,,,GROUP ENVELOPE ABOUT 200M BY 50M
SB,CalCOFI0701JD,1/24/2007,8:57,1/24/2007 8:57,8:00:00,1/24/2007 16:57,,,34.20400,-119.45033,GSC,ABD,,,,,,,,,,,,61,GSC,,235,160,1,1642,,,,,,100,,,ND,Dsp,,,,On,,On,,9,,,,,,,,,,,,
ET,CalCOFI0701JD,1/24/2007,9:20,1/24/2007 9:20,8:00:00,1/24/2007 17:20,,,34.17850,-119.50867,GSC,ABD,,,,,,,,,,,,,,,225,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION TOSS SONOBUOY
ST,CalCOFI0701JD,1/24/2007,11:43,1/24/2007 11:43,8:00:00,1/24/2007 19:43,,,34.19200,-119.55417,ABD,GSC,E,8,CL,10,,,,,,2,2,,,,312,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/24/2007,11:43,1/24/2007 11:43,8:00:00,1/24/2007 19:43,,,34.19200,-119.55417,ABD,GSC,E,8,CL,10,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
SB,CalCOFI0701JD,1/24/2007,12:21,1/24/2007 12:21,8:00:00,1/24/2007 20:21,,,34.27483,-119.63617,ABD,GSC,,,,,,,,,,,,62,GSC,,320,345,,1000,,,,,,403,373,433,0,Dd,,,,On,,Off,,2,,,,,,,,,,,,GROUP ENVELOPE ABOUT 300M BY 50M
XT,CalCOFI0701JD,1/24/2007,13:00,1/24/2007 13:00,8:00:00,1/24/2007 21:00,,,34.35050,-119.73000,ABD,GSC,,,,,,,,,,,,,,,312,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,BRING IN ARRAY OBS OFF EFFORT
RT,CalCOFI0701JD,1/24/2007,13:13,1/24/2007 13:13,8:00:00,1/24/2007 21:13,,,34.37633,-119.76417,ABD,GSC,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,OBS ON   OIL IN WATER  3 BALLOONS
ET,CalCOFI0701JD,1/24/2007,13:27,1/24/2007 13:27,8:00:00,1/24/2007 21:27,,,34.39900,-119.79233,ABD,GSC,,,,,,,,,,,,,,,318,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,COMING ONTO STATION
PINN,CalCOFI0701JD,1/24/2007,13:27,1/24/2007 13:27,8:00:00,1/24/2007 21:27,,,34.39900,-119.79233,ABD,GSC,,,,,,,,,,,,6,ABD,,318,268,,100,,,,,,1,,,0,EL,,,,On,,Off,,3,,,,,,,,,,,,
ST,CalCOFI0701JD,1/24/2007,14:16,1/24/2007 14:16,8:00:00,1/24/2007 22:16,,,34.38417,-119.82850,GSC,ABD,E,8,CL,10,,,,,,2,2,,,,237,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/24/2007,14:16,1/24/2007 14:16,8:00:00,1/24/2007 22:16,,,34.38417,-119.82850,GSC,ABD,E,8,CL,10,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
C,CalCOFI0701JD,1/24/2007,14:24,1/24/2007 14:24,8:00:00,1/24/2007 22:24,,,34.37283,-119.85050,GSC,ABD,,,,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,OIL ON WATER
SB,CalCOFI0701JD,1/24/2007,14:42,1/24/2007 14:42,8:00:00,1/24/2007 22:42,,,34.34600,-119.90183,GSC,ABD,,,,,,,,,,,,63,GSC,,237,197,0.2,4385,,,,,,400,300,600,ND,UD,,,,On,,Off,,1,,,,,,,,,,,,LOTS OF SPLASHING STEADY TRAVEL OF TIGHT GROUP SW
ET,CalCOFI0701JD,1/24/2007,15:08,1/24/2007 15:08,8:00:00,1/24/2007 23:08,,,34.30383,-119.97533,GSC,ABD,,,,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,OBS DOWN TO PULL IN ARRAY
SB,CalCOFI0701JD,1/24/2007,15:18,1/24/2007 15:18,8:00:00,1/24/2007 23:18,,,34.28700,-120.00517,GSC,ABD,,,,,,,,,,,,64,ABD,,235,45,,20,,,,,,11,,,0,Pd,,,,Off,,Off,,,5,,,,,,,,,,,WAKE RIDE WHILE WE PULL IN ARRAY
E,CalCOFI0701JD,1/24/2007,15:25,1/24/2007 15:25,8:00:00,1/24/2007 23:25,,,34.27600,-120.02267,GSC,ABD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,ON STATION
ET,CalCOFI0701JD,1/24/2007,15:25,1/24/2007 15:25,8:00:00,1/24/2007 23:25,,,34.27600,-120.02267,GSC,ABD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,ON STATION
B,CalCOFI0701JD,1/25/2007,7:33,1/25/2007 7:33,8:00:00,1/25/2007 15:33,,,33.56117,-120.78700,GSC,ABD,F,8,OV,70,,,,,,4,3,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,TRANSIT BEGAN AT ABOUT 07:20  ARRAY IN WATER
ST,CalCOFI0701JD,1/25/2007,7:33,1/25/2007 7:33,8:00:00,1/25/2007 15:33,,,33.56117,-120.78700,GSC,ABD,F,8,OV,70,,,,,,4,3,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,TRANSIT BEGAN AT ABOUT 07:20  ARRAY IN WATER
W,CalCOFI0701JD,1/25/2007,7:33,1/25/2007 7:33,8:00:00,1/25/2007 15:33,,,33.56117,-120.78700,GSC,ABD,F,8,OV,70,,,,,,4,3,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,TRANSIT BEGAN AT ABOUT 07:20  ARRAY IN WATER
W,CalCOFI0701JD,1/25/2007,8:05,1/25/2007 8:05,8:00:00,1/25/2007 16:05,,,33.51983,-120.87550,GSC,ABD,P,8,OV,70,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
SB,CalCOFI0701JD,1/25/2007,8:50,1/25/2007 8:50,8:00:00,1/25/2007 16:50,,,33.46300,-121.00200,GSC,ABD,,,,,,,,,,,,65,ABD,,237,280,,100,,,,,,2,,,0,Pd,,,,On,,On,,1,,,,,,,,,,,,SINGLE SURFACE TOWARDS BOW
W,CalCOFI0701JD,1/25/2007,9:50,1/25/2007 9:50,8:00:00,1/25/2007 17:50,,,33.38017,-121.17650,GSC,ABD,P,8,CL,15,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/25/2007,10:06,1/25/2007 10:06,8:00:00,1/25/2007 18:06,,,33.35967,-121.21933,GSC,ABD,F,8,CL,15,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
XT,CalCOFI0701JD,1/25/2007,10:17,1/25/2007 10:17,8:00:00,1/25/2007 18:17,,,33.34267,-121.24983,GSC,ABD,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"FIRE AND ABANDON SHIP DRILL, OBS OFF EFFORT"
RT,CalCOFI0701JD,1/25/2007,10:43,1/25/2007 10:43,8:00:00,1/25/2007 18:43,,,33.30333,-121.32350,GSC,ABD,G,8,CL,15,,,,,,3,4,,,,238,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/25/2007,10:43,1/25/2007 10:43,8:00:00,1/25/2007 18:43,,,33.30333,-121.32350,GSC,ABD,G,8,CL,15,,,,,,3,4,,,,238,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
ET,CalCOFI0701JD,1/25/2007,11:01,1/25/2007 11:01,8:00:00,1/25/2007 19:01,,,33.27667,-121.37650,GSC,ABD,,,,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,PULL IN ARRAY 
C,CalCOFI0701JD,1/25/2007,11:17,1/25/2007 11:17,8:00:00,1/25/2007 19:17,,,33.25400,-121.42200,GSC,ABD,F,8,CL,15,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,BIRD OBS SAW ABOUT 12 DALL'S PORPOISE BEFORE STATION
W,CalCOFI0701JD,1/25/2007,11:17,1/25/2007 11:17,8:00:00,1/25/2007 19:17,,,33.25400,-121.42200,GSC,ABD,F,8,CL,15,,,,,,4,4,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,BIRD OBS SAW ABOUT 12 DALL'S PORPOISE BEFORE STATION
ST,CalCOFI0701JD,1/25/2007,13:42,1/25/2007 13:42,8:00:00,1/25/2007 21:42,,,33.24483,-121.47300,ABD,GSC,G,8,PC,50,,,,,,3,4,,,,239,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,ARRAY IN WATER
W,CalCOFI0701JD,1/25/2007,13:42,1/25/2007 13:42,8:00:00,1/25/2007 21:42,,,33.24483,-121.47300,ABD,GSC,G,8,PC,50,,,,,,3,4,,,,239,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,ARRAY IN WATER
SB,CalCOFI0701JD,1/25/2007,15:22,1/25/2007 15:22,8:00:00,1/25/2007 23:22,,,33.08933,-121.75600,ABD,GSC,,,,,,,,,,,,66,GSC,,235,315,,100,,,,,,4,,,0,Pd,,,,On,,On,,2,5,,,,,,,,,,,
SB,CalCOFI0701JD,1/25/2007,15:31,1/25/2007 15:31,8:00:00,1/25/2007 23:31,,,33.07817,-121.78150,ABD,GSC,,,,,,,,,,,,67,GSC,,244,292,3,658,,,,,,9,8,10,ND,Pd,,,,On,,On,,2,,,,,,,,,,,,AUKLET WITH PORPOISE   2 DALLS SEEN AT 15:36 BOWRIDING BY BIRD OBSERVER
SB,CalCOFI0701JD,1/25/2007,15:58,1/25/2007 15:58,8:00:00,1/25/2007 23:58,,,33.03983,-121.86300,ABD,GSC,,,,,,,,,,,,68,GSC,,241,331,1.5,1193,,,,,,12,11,13,ND,Pd,,,,On,,On,,2,,,,,,,,,,,,
SB,CalCOFI0701JD,1/25/2007,16:58,1/25/2007 16:58,8:00:00,1/26/2007 0:58,,,32.95483,-122.03933,ABD,GSC,,,,,,,,,,,,69,GSC,,237,259,5,412,,,,,,2,,,0,Pd,,,,On,,On,,1,,,,,,,,,,,,
XT,CalCOFI0701JD,1/25/2007,17:00,1/25/2007 17:00,8:00:00,1/26/2007 1:00,,,32.95367,-122.04117,ABD,GSC,,,,,,,,,,,,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,BRING IN ARRAY
RT,CalCOFI0701JD,1/25/2007,17:13,1/25/2007 17:13,8:00:00,1/26/2007 1:13,,,32.93500,-122.08067,ABD,GSC,G,8,PC,50,,,,,,2,4,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/25/2007,17:13,1/25/2007 17:13,8:00:00,1/26/2007 1:13,,,32.93500,-122.08067,ABD,GSC,G,8,PC,50,,,,,,2,4,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
ET,CalCOFI0701JD,1/25/2007,17:25,1/25/2007 17:25,8:00:00,1/26/2007 1:25,,,32.91800,-122.11500,ABD,GSC,,,,,,,,,,,,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,END OF DAY ON STATION SUNSET AROUND 17:30
B,CalCOFI0701JD,1/26/2007,7:34,1/26/2007 7:34,8:00:00,1/26/2007 15:34,,,32.19217,-123.55650,GSC,ABD,F,8,OV,90,,,,,,4,4,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,TRANSIT BEGAN AT ABOUT 07:20  ARRAY IN WATER LEFT STATION 83.100
ST,CalCOFI0701JD,1/26/2007,7:34,1/26/2007 7:34,8:00:00,1/26/2007 15:34,,,32.19217,-123.55650,GSC,ABD,F,8,OV,90,,,,,,4,4,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,TRANSIT BEGAN AT ABOUT 07:20  ARRAY IN WATER LEFT STATION 83.100
W,CalCOFI0701JD,1/26/2007,7:34,1/26/2007 7:34,8:00:00,1/26/2007 15:34,,,32.19217,-123.55650,GSC,ABD,F,8,OV,90,,,,,,4,4,,,,243,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,TRANSIT BEGAN AT ABOUT 07:20  ARRAY IN WATER LEFT STATION 83.100
SB,CalCOFI0701JD,1/26/2007,7:40,1/26/2007 7:40,8:00:00,1/26/2007 15:40,,,32.18717,-123.56733,GSC,ABD,,,,,,,,,,,,70,ABD,,240,270,6,348,,,,,,217,196,237,3,Dd,,,,On,,On,,1,5,,,,,,,,,,,VARIABLE AMOUNTS OF WHITE IN DORSAL FIN FROM 80-10%  DOLPHINS STILL PRESENT AT 07:51H
W,CalCOFI0701JD,1/26/2007,8:12,1/26/2007 8:12,8:00:00,1/26/2007 16:12,,,32.14350,-123.67083,GSC,ABD,G,8,OV,90,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/26/2007,8:23,1/26/2007 8:23,8:00:00,1/26/2007 16:23,,,32.12900,-123.70417,GSC,ABD,G,8,OV,90,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/26/2007,8:37,1/26/2007 8:37,8:00:00,1/26/2007 16:37,,,32.11033,-123.74583,GSC,ABD,F,8,LR,90,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/26/2007,8:57,1/26/2007 8:57,8:00:00,1/26/2007 16:57,,,32.07967,-123.80483,GSC,ABD,UX,8,HR,90,,,,,,4,8,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,TOO RAINY OBS TAKE A BREAK
XT,CalCOFI0701JD,1/26/2007,8:57,1/26/2007 8:57,8:00:00,1/26/2007 16:57,,,32.07967,-123.80483,GSC,ABD,UX,8,HR,90,,,,,,4,8,,,,239,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,TOO RAINY OBS TAKE A BREAK
RT,CalCOFI0701JD,1/26/2007,9:16,1/26/2007 9:16,8:00:00,1/26/2007 17:16,,,32.05417,-123.85817,GSC,ABD,F,8,OV,100,,,,,,3,8,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/26/2007,9:16,1/26/2007 9:16,8:00:00,1/26/2007 17:16,,,32.05417,-123.85817,GSC,ABD,F,8,OV,100,,,,,,3,8,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0701JD,1/26/2007,9:37,1/26/2007 9:37,8:00:00,1/26/2007 17:37,,,32.02733,-123.92083,GSC,ABD,F,0.25,LR,100,,,,,,3,8,,,,242,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
XT,CalCOFI0701JD,1/26/2007,9:37,1/26/2007 9:37,8:00:00,1/26/2007 17:37,,,32.02733,-123.92083,GSC,ABD,F,0.25,LR,100,,,,,,3,8,,,,242,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,
RT,CalCOFI0701JD,1/26/2007,10:04,1/26/2007 10:04,8:00:00,1/26/2007 18:04,,,31.99417,-124.00350,GSC,ABD,E,7,OV,90,,,,,,2,8,,,,247,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,COOK'S PETREL SIGHTED BY LISA SHEFFIELD
W,CalCOFI0701JD,1/26/2007,10:04,1/26/2007 10:04,8:00:00,1/26/2007 18:04,,,31.99417,-124.00350,GSC,ABD,E,7,OV,90,,,,,,2,8,,,,247,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,COOK'S PETREL SIGHTED BY LISA SHEFFIELD
W,CalCOFI0701JD,1/26/2007,10:38,1/26/2007 10:38,8:00:00,1/26/2007 18:38,,,31.94867,-124.10033,GSC,ABD,E,10,OV,90,,,,,,1,8,,,,237,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,BRING IN ARRAY
XT,CalCOFI0701JD,1/26/2007,10:38,1/26/2007 10:38,8:00:00,1/26/2007 18:38,,,31.94867,-124.10033,GSC,ABD,E,10,OV,90,,,,,,1,8,,,,237,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,BRING IN ARRAY
ET,CalCOFI0701JD,1/26/2007,10:55,1/26/2007 10:55,8:00:00,1/26/2007 18:55,,,31.93850,-124.15017,GSC,ABD,,,,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,ON STATION 83.110
ST,CalCOFI0701JD,1/26/2007,13:20,1/26/2007 13:20,8:00:00,1/26/2007 21:20,,,31.96000,-124.16317,ABD,GSC,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,LEAVE STATION 83.110
