Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
ET,CalCOFI0903JD,3/13/2009,,3/13/2009 12:49,8:00:00,3/13/2009 20:49,,,33.1855,-118.3888333,AMH,AMH,G,6,OV,95,0,0,N,,,2,1,,,,59,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 90/37.
ST,CalCOFI0903JD,3/13/2009,,3/13/2009 15:02,8:00:00,3/13/2009 23:02,,,33.17883333,-118.3903333,AMH,DLC,G,6,PC,35,0,0,N,,,3,1,,,,63,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,DEPARTING STATION 90/37. NO ARRAY. HEADING TO DANA POINT FOR PERSONEL TRANSFER.
C,CalCOFI0903JD,3/13/2009,,3/13/2009 16:04,8:00:00,3/14/2009 0:04,,,33.25066667,-118.2045,AMH,DLC,G,6,PC,35,0,0,N,,,3,1,,,,56,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,COURSE CHANGE DUE TO BUOYS.
P,CalCOFI0903JD,3/13/2009,,3/13/2009 16:33,8:00:00,3/14/2009 0:33,,,33.28516667,-118.1138333,AMH,DLC,G,6,PC,35,0,0,N,,,3,1,,,,56,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/13/2009,,3/13/2009 17:03,8:00:00,3/14/2009 1:03,,,33.32083333,-118.0178333,AMH,DLC,G,6,PC,35,0,0,N,,,3,1,,,,56,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,DINNER ROTATION.
W,CalCOFI0903JD,3/13/2009,,3/13/2009 17:07,8:00:00,3/14/2009 1:07,,,33.32516667,-118.007,AMH,DLC,G,6,HA,15,0,0,N,,,2,1,,,,56,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 17:19,8:00:00,3/14/2009 1:19,,,33.33983333,-117.9696667,AMH,DLC,G,6,HA,15,0,0,N,,,2,1,24,DLC,5,,101,0.9,,,,,,,34,33,40,ND,DD,,,,ON,,OFF,,0,,,,,,,,,,,,NOT ON CALCOFI LINE. MULTIPLE SUBGROUPS SPREAD THROUGHOUT AREA. 24A-24E ALL PART OF ONE SIGHTING. EACH SUBGROUP SIGHTING IS INCREMENTAL INCREASE OF OVERALL GROUP SIZE. OFF EFFORT BECAUSE OFF TRANSECT
OB,CalCOFI0903JD,3/13/2009,,3/13/2009 17:19,8:00:00,3/14/2009 1:19,,,33.33983333,-117.9696667,AMH,DLC,G,6,HA,15,0,0,N,,,2,1,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,0,,,,,,,,,,,,"AJD - Not sure when OB Event code is supposed to happen, but I estimate that it belongs here."
E,CalCOFI0903JD,3/13/2009,,3/13/2009 17:57,8:00:00,3/14/2009 1:57,,,33.387,-117.8466667,AMH,DLC,G,6,HA,15,0,0,N,,,2,1,,,,56,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,SUNSET. END OF DAY. STILL TRANSITTING TO SHORE FOR CREW TRANSFER.
ET,CalCOFI0903JD,3/13/2009,,3/13/2009 17:57,8:00:00,3/14/2009 1:57,,,33.387,-117.8466667,AMH,DLC,G,6,HA,15,0,0,N,,,2,1,,,,56,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,SUNSET. END OF DAY. STILL TRANSITTING TO SHORE FOR CREW TRANSFER.
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 17:57,8:00:00,3/14/2009 1:57,,,33.387,-117.8466667,,,G,6,HA,15,0,0,N,,,2,1,24,DLC,,,,,,,,,,,34,33,40,ND,DD,,,,OFF,,OFF,,1,,,,,,,,,,,,SMALL SCATTERED GROUP THROUGHOUT AREA. LOOSELY ASSOCIATED. ENDED SIGHTING 24 (SUBGROUPS A-E) DUE TO SUNSET. AN ADDITIONAL 12 ADDED
B,CalCOFI0903JD,3/14/2009,,3/14/2009 6:45,8:00:00,3/14/2009 14:45,,,33.43016667,-118.3081667,DLC,AMH,G,6,OV,80,0,0,N,,,2,1,,,,313,,,,,,,,,,,,,,,,,On,,OFF,,,,,,,,,,,,,,NOT ON CALCOFI LINE. HEADING TO SCCOOS STATION. OFF EFFORT BECAUSE OFF TRANSECT LINE.
ST,CalCOFI0903JD,3/14/2009,,3/14/2009 6:45,8:00:00,3/14/2009 14:45,,,33.43016667,-118.3081667,DLC,AMH,G,6,OV,80,0,0,N,,,2,1,,,,313,,,,,,,,,,,,,,,,,On,,OFF,,,,,,,,,,,,,,NOT ON CALCOFI LINE. HEADING TO SCCOOS STATION. OFF EFFORT BECAUSE OFF TRANSECT LINE.
OO,CalCOFI0903JD,3/14/2009,,3/14/2009 7:08,8:00:00,3/14/2009 15:08,,,33.47816667,-118.3655,DLC,AMH,G,6,OV,80,0,0,N,,,2,1,,,,313,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,BREAKFAST ROTATION.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 7:38,8:00:00,3/14/2009 15:38,,,33.53766667,-118.4366667,DLC,AMH,G,6,OV,80,0,0,N,,,2,1,25,AMH,1,,42,6,,,,,,,1,,,0,BA,,,,ON,,OFF,,31,2,,,,,,,,,,,"FIRST SIGHTED BY BIG SPLASH FOLLOWED BY ANIMAL CHARGING SURFACE, LOTS OF SPLASHING. RESEMBLED ROOSTER TAIL. NO BODY SEEN. ANIMAL SURFACED BEHIND SHIP. ANIMAL APPEARED TO BE CORNERED BETWEEN DSJ AND ONCOMING SMALL BOAT WHICH CROSSED OUR STERN. OFF EFFORT BECAUSE OFF TRANSECT LINE"
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 7:38,8:00:00,3/14/2009 15:38,,,33.53766667,-118.4366667,DLC,AMH,G,6,OV,80,0,0,N,,,2,1,25,AMH,1,,42,6,,,,,,,1,,,0,BA,,,,ON,,OFF,,31,2,,,,,,,,,,,"FIRST SIGHTED BY BIG SPLASH FOLLOWED BY ANIMAL CHARGING SURFACE, LOTS OF SPLASHING. RESEMBLED ROOSTER TAIL. NO BODY SEEN. ANIMAL SURFACED BEHIND SHIP. ANIMAL APPEARED TO BE CORNERED BETWEEN DSJ AND ONCOMING SMALL BOAT WHICH CROSSED OUR STERN. OFF EFFORT BECAUSE OFF TRANSECT LINE"
OB,CalCOFI0903JD,3/14/2009,,3/14/2009 7:38,8:00:00,3/14/2009 15:38,,,33.53766667,-118.4366667,DLC,AMH,G,6,OV,80,0,0,N,,,2,1,,,,313,,,,,,,,,,,,,,,,,On,,OFF,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
W,CalCOFI0903JD,3/14/2009,,3/14/2009 8:06,8:00:00,3/14/2009 16:06,,,33.59466667,-118.4966667,DLC,AMH,G,6,OV,80,0,0,N,,,2,2,,,,313,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/14/2009,,3/14/2009 8:34,8:00:00,3/14/2009 16:34,,,33.66183333,-118.5285,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,,,,313,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,
C,CalCOFI0903JD,3/14/2009,,3/14/2009 8:34,8:00:00,3/14/2009 16:34,,,33.66183333,-118.5285,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,,,,13,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,COURSE CHANGE
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 8:42,8:00:00,3/14/2009 16:42,,,33.68516667,-118.5213333,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,26,DLC,2,,21,,1500,,,,,,2,,,0,BP,,,,ON,,OFF,,1,,,,,,,,,,,,OFF EFFORT BECAUSE OFF TRANSECT LINE.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 8:44,8:00:00,3/14/2009 16:44,,,33.6905,-118.5198333,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,27,DLC,5,,17,,1500,,,,,,360,300,420,1,DC,,,,ON,,OFF,,9,,,,,,,,,,,,OFF EFFORT BECAUSE OFF TRANSECT LINE.
SP,CalCOFI0903JD,3/14/2009,,3/14/2009 8:47,8:00:00,3/14/2009 16:47,,,33.69966667,-118.517,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,27,DLC,5,,81,0.5,,,,,337,98,360,300,420,1,DC,,,,ON,,OFF,,9,,,,,,,,,,,,TIGHT LINE OF ANIMALS SPREADD DIAGONALLY FROM BOW TO 90 DEGREES STARBOARD.
SP,CalCOFI0903JD,3/14/2009,,3/14/2009 8:50,8:00:00,3/14/2009 16:50,,,33.70883333,-118.5141667,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,26,DLC,2,,26,,750,,,,,,2,,,0,BP,,,,ON,,OFF,,1,,,,,,,,,,,,
SP,CalCOFI0903JD,3/14/2009,,3/14/2009 8:54,8:00:00,3/14/2009 16:54,,,33.71933333,-118.5108333,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,26,AMH,5,,323,8,,,,,,,2,,,0,BP,,,,ON,,OFF,,1,,,,,,,,,,,,
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 8:54,8:00:00,3/14/2009 16:54,,,33.71933333,-118.5108333,DLC,AMH,G,6,HA,80,82,126,M,,,2,2,27,DLC,5,,205,4.2,,,,,160,250,360,300,420,1,DC,,,,ON,,OFF,,9,,,,DLC,,25-38,25-38,,,,,ZACA AND GULLS ASSOCIATED.
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 8:56,8:00:00,3/14/2009 16:56,,,33.72433333,-118.5093333,DLC,DLC,G,6,HA,80,82,126,M,,,2,2,26,AMH,5,,242,5.1,,,,,,,2,,,0,BP,,,,ON,,OFF,,1,,,,DLC,,39-46,39-46,,,,,ID SHOTS
OO,CalCOFI0903JD,3/14/2009,,3/14/2009 8:56,8:00:00,3/14/2009 16:56,,,33.72433333,-118.5093333,DLC,DLC,G,6,HA,80,82,126,M,,,2,2,,,,13,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,DLC DOWN TO PULL IN ARRAY.
C,CalCOFI0903JD,3/14/2009,,3/14/2009 9:15,8:00:00,3/14/2009 17:15,,,33.77733333,-118.4903333,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,32,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,COURSE CHANGE
W,CalCOFI0903JD,3/14/2009,,3/14/2009 9:15,8:00:00,3/14/2009 17:15,,,33.77733333,-118.4903333,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,13,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/14/2009,,3/14/2009 9:18,8:00:00,3/14/2009 17:18,,,33.79916667,-118.4823333,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,32,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
PINN,CalCOFI0903JD,3/14/2009,,3/14/2009 9:21,8:00:00,3/14/2009 17:21,,,33.79183333,-118.4793333,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,P6,AMH,1,,311,,75,,,,,,1,,,0,ZACA,,,,ON,,OFF,,1,,,,,,,,,,,,OFF EFFORT BECAUSE OFF TRANSECT LINE.
PINN,CalCOFI0903JD,3/14/2009,,3/14/2009 9:27,8:00:00,3/14/2009 17:27,,,33.80933333,-118.4725,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,P7,DLC,5,,76,,125,,,,,,2,,,0,ZACA,,,,ON,,OFF,,3,,,,,,,,,,,,OFF EFFORT BECAUSE OFF TRANSECT LINE.
C,CalCOFI0903JD,3/14/2009,,3/14/2009 9:30,8:00:00,3/14/2009 17:30,,,33.81766667,-118.4656667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,40,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,COURSE CHANGE
PINN,CalCOFI0903JD,3/14/2009,,3/14/2009 9:36,8:00:00,3/14/2009 17:36,,,33.83266667,-118.4611667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,P8,AMH,5,,35,,150,,,,,,3,,,0,ZACA,,,,ON,,OFF,,3,,,,,,,,,,,,FLIPPERS IN AIR. ANIMALS SPREAD OUT. OFF EFFORT BECAUSE OFF TRANSECT LINE.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 9:40,8:00:00,3/14/2009 17:40,,,33.844,-118.4576667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,28,DLC,5,,340,2,,,,,311,358,360,330,475,ND,DC,,,,ON,,OFF,,2,,,,,,,,,,,,TIGHT LINE OF ANIMALS SPREAD OUT. OFF EFFORT BECAUSE OFF TRANSECT LINE.
SP,CalCOFI0903JD,3/14/2009,,3/14/2009 9:41,8:00:00,3/14/2009 17:41,,,33.84816667,-118.4565,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,28,DLC,5,,335,3.5,,,,,,,360,330,475,ND,DC,,,,ON,,OFF,,2,,,,,,,,,,,,GULLS ASSOCIATED
PINN,CalCOFI0903JD,3/14/2009,,3/14/2009 9:46,8:00:00,3/14/2009 17:46,,,33.86133333,-118.4526667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,P9,LMM,5,,347,,200,,,,,,1,,,0,ZACA,,,,OFF,,OFF,,2,,,,,,,,,,,,OFF EFFORT BECAUSE OFF TRANSECT LINE.
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 9:46,8:00:00,3/14/2009 17:46,,,33.86133333,-118.4526667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,28,DLC,5,,221,2,,,,,,,360,330,475,ND,DC,,,,ON,,OFF,,2,,,,,,,,,,,,
ET,CalCOFI0903JD,3/14/2009,,3/14/2009 9:55,8:00:00,3/14/2009 17:55,,,33.886,-118.4456667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,40,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,ARRIVING SCCOOS STATION
ST,CalCOFI0903JD,3/14/2009,,3/14/2009 10:42,8:00:00,3/14/2009 18:42,,,33.8885,-118.4681667,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,271,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED SCCOOS STATION. NO ARRAY DEPLOYED.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 10:50,8:00:00,3/14/2009 18:50,,,33.89,-118.49,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,29,DLC,6,,240,0.3,,,,,,,20,15,35,ND,UD,,,,ON,,ON,,9,,,,,,,,,,,,CUE=BIRDS. GULLS AND PELICANS ASSOCIATED. LIKELY DELPHINUS.
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 10:50,8:00:00,3/14/2009 18:50,,,33.89,-118.49,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,29,DLC,6,,240,0.3,,,,,,,20,15,35,ND,UD,,,,ON,,ON,,9,,,,,,,,,,,,CUE=BIRDS. GULLS AND PELICANS ASSOCIATED. LIKELY DELPHINUS.
ET,CalCOFI0903JD,3/14/2009,,3/14/2009 10:50,8:00:00,3/14/2009 18:50,,,33.89,-118.49,DLC,AMH,G,6,HA,100,0,0,N,,,2,2,,,,271,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 87/33
ST,CalCOFI0903JD,3/14/2009,,3/14/2009 12:36,8:00:00,3/14/2009 20:36,,,33.8915,-118.5278333,DLC,AMH,E,7,HA,70,175,216,SL,,,1,2,,,,283,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/33. ARRAY DEPLOYED.
XT,CalCOFI0903JD,3/14/2009,,3/14/2009 13:00,8:00:00,3/14/2009 21:00,,,33.90883333,-118.6026667,DLC,AMH,E,7,HA,70,175,216,SL,,,1,2,,,,283,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,FIRE DRILL
RT,CalCOFI0903JD,3/14/2009,,3/14/2009 13:05,8:00:00,3/14/2009 21:05,,,33.912,-118.6175,DLC,AMH,E,7,HA,70,175,216,SL,,,1,2,,,,283,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 13:09,8:00:00,3/14/2009 21:09,,,33.91483333,-118.631,DLC,AMH,E,7,HA,70,175,216,SL,,,1,2,30,AMH,6,,357,,500,,,,,,2,2,3,ND,TT,,,,ON,,ON,,0,,,,,,,,,,,,"CORMORANTS, BROWN PELICANS, GULLS ASSOCIATED. BIRDS=CUE"
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 13:09,8:00:00,3/14/2009 21:09,,,33.91483333,-118.631,DLC,AMH,E,7,HA,70,175,216,SL,,,1,2,30,AMH,6,,357,,500,,,,,,2,2,3,ND,TT,,,,ON,,ON,,0,,,,,,,,,,,,"CORMORANTS, BROWN PELICANS, GULLS ASSOCIATED. BIRDS=CUE"
W,CalCOFI0903JD,3/14/2009,,3/14/2009 13:50,8:00:00,3/14/2009 21:50,,,33.944,-118.7585,DLC,AMH,G,7,HA,70,0,0,N,,,2,2,,,,283,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 13:53,8:00:00,3/14/2009 21:53,,,33.94633333,-118.7681667,DLC,AMH,G,7,HA,70,0,0,N,,,2,2,31,DLC,2,,262,1.9,,,,,,,1,,,0,BP,,,,ON,,ON,,1,,,,,,,,,,,,
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 13:53,8:00:00,3/14/2009 21:53,,,33.94633333,-118.7681667,DLC,AMH,G,7,HA,70,0,0,N,,,2,2,31,DLC,2,,262,1.9,,,,,,,1,,,0,BP,,,,ON,,ON,,1,,,,,,,,,,,,
OO,CalCOFI0903JD,3/14/2009,,3/14/2009 14:08,8:00:00,3/14/2009 22:08,,,33.96366667,-118.8111667,AMH,AMH,G,7,HA,70,0,0,N,,,2,2,,,,332,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO RETRIEVE ARRAY. COURSE CHANGE
C,CalCOFI0903JD,3/14/2009,,3/14/2009 14:28,8:00:00,3/14/2009 22:28,,,34.01016667,-118.8368333,AMH,AMH,G,7,HA,70,0,0,N,,,2,2,,,,332,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,TALLIED 3 ZACA ON TRANSIT.
ET,CalCOFI0903JD,3/14/2009,,3/14/2009 14:28,8:00:00,3/14/2009 22:28,,,34.01016667,-118.8368333,AMH,AMH,G,7,HA,70,0,0,N,,,2,2,,,,332,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 85/35.8
ST,CalCOFI0903JD,3/14/2009,,3/14/2009 15:12,8:00:00,3/14/2009 23:12,,,33.99633333,-118.8318333,DLC,AMH,G,7,HA,100,0,0,N,,,2,2,,,,138,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 85/35.8. ARRAY DEPLOYED.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 15:40,8:00:00,3/14/2009 23:40,,,33.93783333,-118.7663333,DLC,AMH,G,7,HA,100,0,0,N,,,2,2,32,DLC,2,,71,,500,,,,,,1,,,0,BP,,,,ON,,ON,,1,,,,,,,,,,,,SOUNDING DIVE.
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 15:40,8:00:00,3/14/2009 23:40,,,33.93783333,-118.7663333,DLC,AMH,G,7,HA,100,0,0,N,,,2,2,32,DLC,2,,71,,500,,,,,,1,,,0,BP,,,,ON,,ON,,1,,,,,,,,,,,,SOUNDING DIVE.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 15:52,8:00:00,3/14/2009 23:52,,,33.91266667,-118.7373333,DLC,AMH,G,7,HA,100,0,0,N,,,2,2,33,DLC,2,,136,0.5,,,,,,,2,,,0,BP,,,,OFF,3,OFF,,1,,,,,,,,,,,,OFF EFFORT BECAUSE NOTIFIED BY CREW
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 15:52,8:00:00,3/14/2009 23:52,,,33.91266667,-118.7373333,DLC,AMH,G,7,HA,100,0,0,N,,,2,2,33,DLC,2,,136,0.5,,,,,,,2,,,0,BP,,,,OFF,3,OFF,,1,,,,,,,,,,,,OFF EFFORT BECAUSE NOTIFIED BY CREW
OO,CalCOFI0903JD,3/14/2009,,3/14/2009 16:11,8:00:00,3/15/2009 0:11,,,33.87266667,-118.6896667,DLC,DLC,G,7,HA,100,0,0,N,,,2,2,,,,138,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO PULL IN ARRAY.
SB,CalCOFI0903JD,3/14/2009,,3/14/2009 16:17,8:00:00,3/15/2009 0:17,,,33.85916667,-118.6735,DLC,DLC,G,7,HA,100,0,0,N,,,2,2,34,DLC,2,,171,3.5,,,,,,,1,,,0,BP,,,,OFF,,ON,,1,,,,,,,,,,,,
SE,CalCOFI0903JD,3/14/2009,,3/14/2009 16:20,8:00:00,3/15/2009 0:20,,,33.853,-118.6663333,DLC,DLC,G,7,HA,100,0,0,N,,,2,2,34,DLC,2,,280,3,,,,,,,1,,,0,BP,,,,OFF,,ON,,1,,,,,,,,,,,,
E,CalCOFI0903JD,3/14/2009,,3/14/2009 16:33,8:00:00,3/15/2009 0:33,,,33.8245,-118.632,DLC,DLC,G,7,HA,100,0,0,N,,,2,2,,,,138,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVED STATION 87/35
ET,CalCOFI0903JD,3/14/2009,,3/14/2009 16:33,8:00:00,3/15/2009 0:33,,,33.8245,-118.632,DLC,DLC,G,7,HA,100,0,0,N,,,2,2,,,,138,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVED STATION 87/35
B,CalCOFI0903JD,3/15/2009,,3/15/2009 7:30,8:00:00,3/15/2009 15:30,,,33.31183333,-119.712,AMH,DLC,F,6,PC,40,0,0,N,,,5,4,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/50. ARRAY DEPLOYED.
ST,CalCOFI0903JD,3/15/2009,,3/15/2009 7:30,8:00:00,3/15/2009 15:30,,,33.31183333,-119.712,AMH,DLC,F,6,PC,40,0,0,N,,,5,4,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 87/50. ARRAY DEPLOYED.
P,CalCOFI0903JD,3/15/2009,,3/15/2009 8:33,8:00:00,3/15/2009 16:33,,,33.22866667,-119.8768333,AMH,DLC,F,6,PC,40,0,0,N,,,5,4,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/15/2009,,3/15/2009 8:54,8:00:00,3/15/2009 16:54,,,33.20083333,-119.9296667,DLC,DLC,F,6,PC,40,0,0,N,,,5,4,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO RETRIEVE ARRAY.
OB,CalCOFI0903JD,3/15/2009,,3/15/2009 9:08,8:00:00,3/15/2009 17:08,,,33.179,-119.9663333,AMH,DLC,F,6,PC,40,0,0,N,,,5,4,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,AMH BACK ON OBSERVATIONS.
ET,CalCOFI0903JD,3/15/2009,,3/15/2009 9:24,8:00:00,3/15/2009 17:24,,,33.15616667,-120.0063333,AMH,DLC,F,6,PC,40,0,0,N,,,5,4,,,,242,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,ARRIVING STATION 87/55.
SB,CalCOFI0903JD,3/15/2009,,3/15/2009 11:21,8:00:00,3/15/2009 19:21,,,33.15433333,-120.013,,,,,,,,,,,,,,35,AMH,5,,33,,50,,,,,,1,,,0,PD,,,,OFF,1,ON,,0,,,,,,,,,,,,AMY HAYES SAW PD WHILE WORKING NETS. ANIMAL CIRCLING VESSEL. OFF EFFORT DUE TO BEING ON STATION.
SE,CalCOFI0903JD,3/15/2009,,3/15/2009 11:21,8:00:00,3/15/2009 19:21,,,33.15433333,-120.013,,,,,,,,,,,,,,35,AMH,5,,33,,50,,,,,,1,,,0,PD,,,,OFF,1,ON,,0,,,,,,,,,,,,AMY HAYES SAW PD WHILE WORKING NETS. ANIMAL CIRCLING VESSEL. OFF EFFORT DUE TO BEING ON STATION.
ST,CalCOFI0903JD,3/15/2009,,3/15/2009 12:02,8:00:00,3/15/2009 20:02,,,33.16,-120.036,AMH,DLC,UX,6,PC,40,128,192,M,,,6,4,,,,237,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTING STATION 87/55. ARRAY DEPLOYED.
SB,CalCOFI0903JD,3/15/2009,,3/15/2009 12:29,8:00:00,3/15/2009 20:29,,,33.12416667,-120.103,AMH,DLC,UX,6,PC,40,128,192,M,,,6,4,36,DLC,5,,286,7.2,,,,,,,4,3,5,ND,PD,,,,OFF,2A,ON,,1,,,,,,,,,,,,ANIMALS QUICKLY APPROACHED SHIP AND MOVED TO STERN. OFF EFFORT DUE TO UX CONDITIONS
SE,CalCOFI0903JD,3/15/2009,,3/15/2009 12:29,8:00:00,3/15/2009 20:29,,,33.12416667,-120.103,AMH,DLC,UX,6,PC,40,128,192,M,,,6,4,36,DLC,5,,286,7.2,,,,,,,4,3,5,ND,PD,,,,OFF,2A,ON,,1,,,,,,,,,,,,ANIMALS QUICKLY APPROACHED SHIP AND MOVED TO STERN. OFF EFFORT DUE TO UX CONDITIONS
PINN,CalCOFI0903JD,3/15/2009,,3/15/2009 12:56,8:00:00,3/15/2009 20:56,,,33.08633333,-120.1706667,AMH,DLC,UX,6,PC,40,128,192,M,,,6,4,P10,DLC,5,,261,,200,,,,,,1,,,0,ZACA,,,,OFF,2A,ON,,1,,,,,,,,,,,,OFF EFFORT DUE TO UX CONDITIONS
OO,CalCOFI0903JD,3/15/2009,,3/15/2009 13:06,8:00:00,3/15/2009 21:06,,,33.0735,-120.195,DLC,DLC,UX,6,PC,40,128,192,M,,,6,4,,,,237,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH ON BREAK.
OB,CalCOFI0903JD,3/15/2009,,3/15/2009 13:15,8:00:00,3/15/2009 21:15,,,33.06083333,-120.2178333,AMH,DLC,UX,6,PC,40,128,192,M,,,6,4,,,,237,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BOTH OBSSERVERS ON WATCH.
